Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Kaleem,17,254,0,Male,1,1,1.00304627488128,0.982055194687405
Kaleesi,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Kaleia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kaleigh,13,0,94,Female,0,0,1.00785758841732,0.952880335291131
Kaleisha,6,0,20,Female,0,0,1.02868440248967,0.810190439457511
Kalel,8,56,0,Male,1,1,1.01256058615218,0.923245477129057
Kalem,17,320,0,Male,1,1,1.00243182214833,0.985706019020361
Kalen,17,185,0,Male,1,1,1.00413967807793,0.975518079044458
Kaleo,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kalesha,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Kalestra,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kaley,16,0,81,Female,0,0,1.00901291303138,0.945709001536201
Kaleyll,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kali,17,0,308,Female,0,0,1.0025244042753,0.985156968063002
Kali-ann,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kali-anne,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kalia,8,0,36,Female,0,0,1.01830523879335,0.885276132612188
Kaliah,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Kalian,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kalib,10,64,0,Male,1,1,1.01115636084088,0.932219579366318
Kalice,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Kalicia,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Kalid,8,30,0,Male,1,1,1.02119830296566,0.865288303860374
Kalie,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Kalieyah,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kalif,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kalifa,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Kalil,13,49,0,Male,1,1,1.01411330356196,0.91318887721754
Kalila,11,0,54,Female,0,0,1.01296840129086,0.920618010618244
Kalim,14,107,0,Male,1,1,1.00696449034658,0.958378271634675
Kalin,5,16,0,Male,1,1,1.03330254928781,0.773089770177758
Kalina,10,0,136,Female,0,0,1.00555538588674,0.966974514379674
Kalindi,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kalisa,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Kalise,8,0,29,Female,0,0,1.02177015430911,0.861260047191147
Kalisha,17,0,118,Female,0,0,1.00635331234098,0.962118348636529
Kalissa,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Kalista,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
Kaliyah,12,0,88,Female,0,0,1.00835176357281,0.949821169762296
Kalkidan,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Kallai,1,9,0,Male,1,1,1.04549522023528,0.655359731345175
Kallam,7,50,0,Male,1,1,1.0138685214446,0.914783879422043
Kallan,15,107,0,Male,1,1,1.00696449034658,0.958378271634675
Kalle,4,7,1,Unknown,0.875,0.875,0.99886673751807,0.50782758881902
Kalleigh,2,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kallem,6,24,0,Male,1,1,1.02515029757606,0.836873497748962
Kallen,11,54,0,Male,1,1,1.01296840129086,0.920618010618244
Kallen-pierce,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kalli,15,1,76,Female,0.012987012987013,0.012987012987013,1.00454978216712,0.923192011388953
Kallia,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Kallie,17,1,274,Female,0.00363636363636364,0.00363636363636364,1.0014749882171,0.977575979148377
Kallie-marie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kallie-rayne,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kallin,2,2,0,Male,1,1,1.05215297529068,0.290227252215969
Kalliopi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kallis,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Kallista,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Kallon,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Kallum,17,1606,0,Male,1,1,1.00049319840692,0.997120567346443
Kally,11,0,49,Female,0,0,1.01411330356196,0.91318887721754
Kallye,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kalman,3,7,0,Male,1,1,1.05010879551787,0.59556076941544
Kalo,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kalon,7,45,0,Male,1,1,1.01518475777118,0.906163643495931
Kalonice,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kalonji,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Kaloyan,6,20,0,Male,1,1,1.02868440248967,0.810190439457511
Kalp,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Kalsoom,10,0,34,Female,0,0,1.01917891017431,0.879306535672362
Kalsum,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kalthum,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kaltrina,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kalub,6,25,0,Male,1,1,1.0243949420667,0.842412806994256
Kalum,17,342,0,Male,1,1,1.00227861268495,0.986613815557194
Kalup,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kalvin,17,309,0,Male,1,1,1.00251642073686,0.985204328184414
Kalvyn,3,4,0,Male,1,1,1.05605943068294,0.454049732862461
Kaly-leigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kalya,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kalyah,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kalyan,5,18,0,Male,1,1,1.03083164145996,0.793289134893386
Kalyani,3,0,15,Female,0,0,1.03467981392105,0.761436885043099
Kalyce,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kalyia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kalyn,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Kalyse,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kalyshia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kam,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Kam'ron,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kama,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Kamaal,11,65,0,Male,1,1,1.01100253233371,0.933195936343431
Kamahl,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Kamai,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Kamal,17,460,0,Male,1,1,1.00170308688407,0.990015077269564
Kamala,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Kamaldeep,3,6,6,Unknown,0.5,0.5,0.746218402366294,0.253781597633706
Kamali,6,25,0,Male,1,1,1.0243949420667,0.842412806994256
Kamaljeet,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kamaljit,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Kamalpreet,4,3,8,Unknown,0.272727272727273,0.272727272727273,0.90795490065357,0.428939205270052
Kamani,7,33,0,Male,1,1,1.01964734085817,0.876082661599378
Kamar,12,58,0,Male,1,1,1.01217753333152,0.925704610881274
Kamara,13,0,77,Female,0,0,1.0094398266639,0.943041748053668
Kamaran,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Kamari,12,151,0,Male,1,1,1.00502896519172,0.970162053738533
Kamaria,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kamarion,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kamarl,5,16,0,Male,1,1,1.03330254928781,0.773089770177758
Kamarley,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Kamarli,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kamarni,5,27,0,Male,1,1,1.02300960269013,0.852435367568002
Kamau,5,20,0,Male,1,1,1.02868440248967,0.810190439457511
Kamaya,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kambi,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kambinachi,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kamden,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kame,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kamea,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kameel,4,41,0,Male,1,1,1.01643078408833,0.897901645727241
Kameela,3,0,7,Female,0,0,1.05010879551787,0.59556076941544
Kamel,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Kamelia,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Kamella,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kamen,9,62,0,Male,1,1,1.01147724587183,0.930178682026801
Kameran,5,23,0,Male,1,1,1.02595241573026,0.830930965819318
Kameron,17,709,29,Male,0.96070460704607,0.96070460704607,0.972700872892143,0.943937031224184
Kamesha,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Kami,3,0,7,Female,0,0,1.05010879551787,0.59556076941544
Kamia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kamiah,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Kamil,17,774,0,Male,1,1,1.00101850624378,0.994042879624599
Kamila,16,0,297,Female,0,0,1.00261568694706,0.984615265742262
Kamilah,17,0,111,Female,0,0,1.00672911235782,0.959820782948786
Kamile,11,0,276,Female,0,0,1.00280964159195,0.983463089986551
Kamili,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kamilia,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Kamilla,9,0,51,Female,0,0,1.0136320395752,0.916321340526268
Kamira,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kamiran,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kamisha,5,0,15,Female,0,0,1.03467981392105,0.761436885043099
Kamiya,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Kamiyah,3,0,14,Female,0,0,1.03616388249591,0.748525314766452
Kamla,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kamoryn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kamraan,7,23,0,Male,1,1,1.02595241573026,0.830930965819318
Kamran,17,1320,0,Male,1,1,1.0005994833659,0.996498765223385
Kamrayn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kamren,7,33,0,Male,1,1,1.01964734085817,0.876082661599378
Kamron,17,276,0,Male,1,1,1.00280964159195,0.983463089986551
Kamrul,5,26,0,Male,1,1,1.02368252405846,0.847588554082327
Kamrun,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Kamryn,6,7,11,Unknown,0.388888888888889,0.388888888888889,0.797712323860878,0.385425626439865
Kamsi,3,6,5,Unknown,0.545454545454545,0.545454545454545,0.787489474494177,0.279889346690548
Kamsiyochukwu,7,28,21,Unknown,0.571428571428571,0.571428571428571,0.699860402326424,0.432611337784934
Kamsy,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kamuran,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kamya,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Kamyar,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Kan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kana,3,0,8,Female,0,0,1.04776037949305,0.627832055623072
Kanaan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kanako,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kaname,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kanav,5,19,0,Male,1,1,1.02972128304972,0.802099492897666
Kanaya,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kanchan,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kandace,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kandice,6,0,26,Female,0,0,1.02368252405846,0.847588554082327
Kane,17,6180,0,Male,1,1,1.0001285884014,0.999250202460837
Kaneez,9,0,36,Female,0,0,1.01830523879335,0.885276132612188
Kang,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Kani,9,7,47,Unknown,0.12962962962963,0.12962962962963,0.938848352618621,0.752697137684418
Kaniha,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Kanika,8,0,27,Female,0,0,1.02300960269013,0.852435367568002
Kanish,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Kanisha,16,0,74,Female,0,0,1.00978746281999,0.940862757783621
Kanishk,4,16,0,Male,1,1,1.03330254928781,0.773089770177758
Kanishka,5,0,29,Female,0,0,1.02177015430911,0.861260047191147
Kaniz,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Kankanamge,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kannan,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Kannie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kano,2,3,1,Unknown,0.75,0.75,0.965913921240013,0.289140660532689
Kanon,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kansiray,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kanwal,7,0,30,Female,0,0,1.02119830296566,0.865288303860374
Kanwara,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kany,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Kanya,2,3,3,Unknown,0.5,0.5,0.812383693517349,0.187616306482651
Kanye,8,135,0,Male,1,1,1.00559442388457,0.966737624097907
Kanyin,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kanyinsola,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Kanza,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Kanzah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kaobichukwudi,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kaoimhie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kaolin,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kaori,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kapil,5,27,0,Male,1,1,1.02300960269013,0.852435367568002
Kapilan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kaprice,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Kar,11,23,20,Unknown,0.534883720930233,0.534883720930233,0.674915714424728,0.389130113257194
Kara,17,0,3391,Female,0,0,1.00023412688154,0.998634315469217
Kara-leigh,6,0,22,Female,0,0,1.02680555394299,0.824539571448392
Kara-louise,6,0,23,Female,0,0,1.02595241573026,0.830930965819318
Kara-yvonne,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karagh,3,0,5,Female,0,0,1.05457239484969,0.51094514036714
Karah,7,0,33,Female,0,0,1.01964734085817,0.876082661599378
Karalee,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Karaleigh,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Karam,17,386,36,Male,0.914691943127962,0.914691943127962,0.938002230167972,0.88389989502499
Karamba,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Karambir,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Karamdeep,2,3,3,Unknown,0.5,0.5,0.812383693517349,0.187616306482651
Karamjeet,2,3,8,Unknown,0.272727272727273,0.272727272727273,0.90795490065357,0.428939205270052
Karamjit,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Karamo,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Karampreet,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karamveer,12,65,4,Male,0.942028985507246,0.942028985507246,0.981472551825291,0.855962625717721
Karamvir,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Karan,17,614,7,Male,0.988727858293076,0.988727858293076,0.995024774327635,0.976421648490774
Karandeep,14,73,6,Male,0.924050632911392,0.924050632911392,0.96770968552108,0.841064097000276
Karanjeet,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Karanjit,3,12,4,Unknown,0.75,0.75,0.902927060023167,0.500269099709614
Karanjot,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Karanveer,15,123,0,Male,1,1,1.00610957510908,0.96360491054561
Karanvir,11,47,0,Male,1,1,1.01462956650744,0.909812829328562
Karcey,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karci-brooke,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karcyn,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kardel,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kardelen,13,0,53,Female,0,0,1.01318235305302,0.919235658370438
Kardell,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Kardo,4,16,0,Male,1,1,1.03330254928781,0.773089770177758
Kareem,17,486,0,Male,1,1,1.00161330040299,0.990544450331415
Kareema,12,0,65,Female,0,0,1.01100253233371,0.933195936343431
Kareemah,8,0,33,Female,0,0,1.01964734085817,0.876082661599378
Kareen,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Kareena,16,0,398,Female,0,0,1.0019636914397,0.988476670707181
Karel,7,25,0,Male,1,1,1.0243949420667,0.842412806994256
Karell,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Karem,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Karen,17,0,788,Female,0,0,1.0010005737147,0.994148128367139
Karen-marie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karena,5,0,23,Female,0,0,1.02595241573026,0.830930965819318
Karenjit,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Karenza,11,0,44,Female,0,0,1.01547834165126,0.904226054590256
Karez,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karha,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Karhys,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kari,15,0,77,Female,0,0,1.0094398266639,0.943041748053668
Kari-ann,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kariann,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karikalan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Karile,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Karim,17,636,0,Male,1,1,1.00123704404577,0.992759189290255
Karima,17,0,162,Female,0,0,1.0047021807941,0.972134378362999
Karimah,15,0,85,Female,0,0,1.00862287327457,0.948137642911382
Karin,15,0,107,Female,0,0,1.00696449034658,0.958378271634675
Karina,17,0,1141,Female,0,0,1.00069294537522,0.995951604146379
Karina-louise,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karine,5,0,13,Female,0,0,1.03776450540099,0.734140122244815
Karis,17,6,878,Female,0.00678733031674208,0.00678733031674208,0.997263803865349,0.984893529898118
Karis-andi,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karis-louise,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karis-marie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karish,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Karisha,4,0,15,Female,0,0,1.03467981392105,0.761436885043099
Karishma,17,0,329,Female,0,0,1.00236672225581,0.986091870509929
Karisma,7,0,30,Female,0,0,1.02119830296566,0.865288303860374
Kariss,8,0,28,Female,0,0,1.02237307833611,0.856983616898048
Karissa,11,0,50,Female,0,0,1.0138685214446,0.914783879422043
Karissa-hope,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karista,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karl,17,2602,0,Male,1,1,1.00030492680313,0.998220901079575
Karla,17,0,784,Female,0,0,1.00100563253475,0.994118438713746
Karla-louise,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Karlea,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karlee,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Karleen,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Karleigh,10,0,30,Female,0,0,1.02119830296566,0.865288303860374
Karlene,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Karley,15,0,93,Female,0,0,1.00793585566194,0.952396641726329
Karley-jayne,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karley-jo,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karli,15,0,103,Female,0,0,1.00721691070304,0.956828331068317
Karlianne,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karlidh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karlie,17,0,172,Female,0,0,1.0044398866467,0.973713963722501
Karlie-leigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karlina,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Karling,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karlis,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Karlo,5,14,0,Male,1,1,1.03616388249591,0.748525314766452
Karlos,10,32,0,Male,1,1,1.0201388771232,0.872681924621729
Karlton,6,22,0,Male,1,1,1.02680555394299,0.824539571448393
Karly,17,0,226,Female,0,0,1.00341199774441,0.979874486598296
Karma,14,3,83,Female,0.0348837209302326,0.0348837209302326,0.992278189710277,0.898179301186707
Karman,5,9,17,Unknown,0.346153846153846,0.346153846153846,0.80686917595267,0.461214232706033
Karmani,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Karmanjit,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Karmel,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Karmella,2,0,5,Female,0,0,1.05457239484969,0.51094514036714
Karmen,15,0,99,Female,0,0,1.00748829110575,0.955158496826424
Karmia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karmin,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karmyn,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Karn,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Karna,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Karnan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Karnel,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Karnell,4,13,0,Male,1,1,1.03776450540099,0.734140122244815
Karnye,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Karo,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Karol,9,367,0,Male,1,1,1.00212637661606,0.987514860280939
Karolina,16,0,695,Female,0,0,1.00113309930128,0.993370004697187
Karoline,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Karolis,7,43,0,Male,1,1,1.01578341117229,0.902206785601917
Karoly,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Karra,7,0,19,Female,0,0,1.02972128304972,0.802099492897666
Karragh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karrah,3,0,3,Female,0,0,1.05597453703631,0.382528431208642
Karran,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Karren,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karrera,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Karri,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Karrie,5,0,19,Female,0,0,1.02972128304972,0.802099492897666
Karrigan,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Karrina,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Karris,14,0,58,Female,0,0,1.01217753333152,0.925704610881274
Karrson,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Karsen,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Karson,9,122,1,Male,0.991869918699187,0.991869918699187,1.00307539157518,0.950871378865616
Karsson,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Karsten,7,34,0,Male,1,1,1.01917891017431,0.879306535672362
Karsyn,3,2,3,Unknown,0.4,0.4,0.884013350455009,0.229090156588356
Karta,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kartar,7,33,0,Male,1,1,1.01964734085817,0.876082661599378
Kartel,4,15,0,Male,1,1,1.03467981392105,0.761436885043099
Karter,10,77,0,Male,1,1,1.0094398266639,0.943041748053668
Karthik,10,44,0,Male,1,1,1.01547834165126,0.904226054590256
Karthikeya,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kartik,13,60,0,Male,1,1,1.01181706384686,0.928011084011049
Karum,7,24,0,Male,1,1,1.02515029757606,0.836873497748962
Karun,11,52,0,Male,1,1,1.01340344539561,0.917804318480525
Karuna,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karunveer,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Karyce,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Karyn,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
Karys,17,0,189,Female,0,0,1.00405530450457,0.976024400118152
Karyss,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kas,1,1,1,Unknown,0.5,0.5,0.905468794265769,0.0945312057342307
Kasam,5,22,0,Male,1,1,1.02680555394299,0.824539571448393
Kasandra,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Kase,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Kaseea,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kaseem,4,14,0,Male,1,1,1.03616388249591,0.748525314766452
Kasei,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kasen,3,14,0,Male,1,1,1.03616388249591,0.748525314766452
Kasey,17,416,1416,Unknown,0.22707423580786,0.22707423580786,0.791535541200614,0.753173804584822
Kasey-lee,4,0,9,Female,0,0,1.04549522023528,0.655359731345175
Kasey-leigh,9,0,35,Female,0,0,1.01873201951779,0.882366988157802
Kasey-mae,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Kasey-sarah,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kaseyann,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kaseylee,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kash,7,48,0,Male,1,1,1.01436682751797,0.911533042815908
Kasha,13,0,53,Female,0,0,1.01318235305302,0.919235658370438
Kashaan,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Kashaf,11,11,36,Unknown,0.234042553191489,0.234042553191489,0.865537203348613,0.626187475287559
Kashan,6,24,0,Male,1,1,1.02515029757606,0.836873497748962
Kashane,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kashaun,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kashef,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Kashia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kashif,17,344,0,Male,1,1,1.0022656362708,0.986690657686457
Kashifa,3,0,7,Female,0,0,1.05010879551787,0.59556076941544
Kashish,10,0,76,Female,0,0,1.00955293513807,0.942333479796788
Kashiya,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kashmala,7,0,31,Female,0,0,1.02065523580291,0.869089368736657
Kashmera,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kashmir,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Kashvi,10,0,62,Female,0,0,1.01147724587183,0.930178682026801
Kasi,9,0,25,Female,0,0,1.0243949420667,0.842412806994256
Kasia,17,0,185,Female,0,0,1.00413967807793,0.975518079044458
Kasib,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Kasie,17,6,176,Female,0.032967032967033,0.032967032967033,0.986421340129398,0.928336868715818
Kasie-ann,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kasie-jane,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kasie-leigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kasiee,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kasiey,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kasim,17,531,0,Male,1,1,1.00147840136044,0.99133917334821
