Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Olympia,16,0,91,Female,0,0,1.00809715516263,0.951398840908493
Olyver,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Olyvia,11,0,41,Female,0,0,1.01643078408833,0.897901645727241
Om,13,214,0,Male,1,1,1.00359706837296,0.978768736366459
Omaan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Omaid,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Omaima,6,0,22,Female,0,0,1.02680555394299,0.824539571448392
Omair,15,71,0,Male,1,1,1.01016161130649,0.938510436496623
Omama,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Omamerhi,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Oman,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Omar,17,3742,0,Male,1,1,1.00021220750426,0.998762266225361
Omara,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Omari,17,485,0,Male,1,1,1.00161657832627,0.990525129887346
Omari-mandume,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Omarian,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Omarie,4,13,0,Male,1,1,1.03776450540099,0.734140122244815
Omario,8,40,0,Male,1,1,1.01677461680296,0.895603781999754
Omarion,10,109,0,Male,1,1,1.00684478064908,0.959112245599596
Omasilichukwu,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Omayma,2,0,10,Female,0,0,1.04335450588766,0.679112694249454
Omayr,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Omed,3,18,0,Male,1,1,1.03083164145996,0.793289134893386
Omeed,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Omega,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Omer,17,394,0,Male,1,1,1.00198327044134,0.988360976656285
Omera,6,0,32,Female,0,0,1.0201388771232,0.872681924621729
Omerah,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Omi,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Omid,16,121,0,Male,1,1,1.00620479289898,0.963024509153541
Omkar,6,24,0,Male,1,1,1.02515029757606,0.836873497748962
Omnia,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Omobolaji,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Omobolanle,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Omodesireoluwa,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Omolabake,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Omolade,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Omolara,14,0,68,Female,0,0,1.01056541509481,0.935963248385124
Omolayo,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Omolola,12,0,54,Female,0,0,1.01296840129086,0.920618010618244
Omorinsola,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Omosede,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Omotara,5,0,19,Female,0,0,1.02972128304972,0.802099492897666
Omotayo,6,8,7,Unknown,0.533333333333333,0.533333333333333,0.75198621021211,0.3010882363855
Omotola,7,3,32,Female,0.0857142857142857,0.0857142857142857,0.977917369212732,0.768707522861333
Omotoyosi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Omowonuola,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Omowunmi,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Omraj,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Omran,6,22,0,Male,1,1,1.02680555394299,0.824539571448393
Omri,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
On,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ona,4,0,17,Female,0,0,1.03202273223858,0.783659132752567
Onajite,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Onder,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Ondrej,7,31,0,Male,1,1,1.02065523580291,0.869089368736657
Oneil,1,8,0,Male,1,1,1.04776037949305,0.627832055623071
Oni,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Onic,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Onika,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Onkar,8,35,0,Male,1,1,1.01873201951779,0.882366988157803
Onni,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Onome,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Onuh,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Onur,17,164,0,Male,1,1,1.00464727280875,0.97246530207182
Onyebuchi,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Onyedikachi,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Onyekachi,6,15,3,Unknown,0.833333333333333,0.833333333333333,0.949913302803415,0.599500548098813
Onyekachukwu,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Onyinyechi,9,0,39,Female,0,0,1.017133005255,0.893200141037433
Onyinyechukwu,6,0,23,Female,0,0,1.02595241573026,0.830930965819318
Onyx,3,8,3,Unknown,0.727272727272727,0.727272727272727,0.90795490065357,0.428939205270052
Oona,16,0,99,Female,0,0,1.00748829110575,0.955158496826424
Oonagh,17,0,197,Female,0,0,1.00389646800452,0.976976710057169
Opal,15,0,99,Female,0,0,1.00748829110575,0.955158496826424
Opemipo,6,14,16,Unknown,0.466666666666667,0.466666666666667,0.697713851524992,0.361385255596744
Opeoluwa,5,6,10,Unknown,0.375,0.375,0.816286347362076,0.385311732504315
Opeyemi,14,40,55,Unknown,0.421052631578947,0.421052631578947,0.673308263196445,0.478449917823639
Ophe,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ophelia,17,0,834,Female,0,0,1.00094585536304,0.994469197472732
Ophelie,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Opie,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Oprah,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Ora,5,0,17,Female,0,0,1.03202273223858,0.783659132752567
Oran,17,965,0,Male,1,1,1.00081839837973,0.99521659910544
Orandy,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Orchid,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Ordhan,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Orelia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Oren,17,198,3,Male,0.985074626865672,0.985074626865672,0.996946247636258,0.955009480089208
Oreoluwa,17,68,164,Unknown,0.293103448275862,0.293103448275862,0.76181348384043,0.645239629212891
Orest,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Orestas,5,31,0,Male,1,1,1.02065523580291,0.869089368736657
Oreva-oghene,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Orfhlaith,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Orfukondu,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Orges,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Orgesa,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Orgito,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Orhan,10,43,0,Male,1,1,1.01578341117229,0.902206785601917
Ori,7,30,0,Male,1,1,1.02119830296566,0.865288303860374
Orian,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Oriana,17,0,265,Female,0,0,1.00292317800982,0.982787884422491
Oriane,6,0,23,Female,0,0,1.02595241573026,0.830930965819318
Orianna,12,0,57,Female,0,0,1.01236610687025,0.924495058276775
Orianne,4,0,23,Female,0,0,1.02595241573026,0.830930965819318
Oriel,6,0,24,Female,0,0,1.02515029757606,0.836873497748962
Orin,16,167,3,Male,0.982352941176471,0.982352941176471,0.996347410013634,0.947040899728722
Orinta,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Orion,16,213,0,Male,1,1,1.00361340103321,0.978671080718641
Orissa,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Oritse,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Orla,17,0,3783,Female,0,0,1.00020991193266,0.998775665134011
Orla-rose,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Orlagh,17,0,410,Female,0,0,1.0019072069751,0.988810352276599
Orlah,3,0,13,Female,0,0,1.03776450540099,0.734140122244815
Orlaigh,10,0,37,Female,0,0,1.01789725940812,0.888044914754675
Orlaith,17,0,914,Female,0,0,1.00086370963916,0.994950971879333
Orlan,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Orlana,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Orland,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Orlanda,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Orlande,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Orlando,17,739,0,Male,1,1,1.00106628158411,0.993762414667186
Orli,8,0,47,Female,0,0,1.01462956650744,0.909812829328562
Orlin,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Orly,8,8,26,Unknown,0.235294117647059,0.235294117647059,0.877964494152198,0.597704271296043
Orna,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Ornela,7,0,26,Female,0,0,1.02368252405846,0.847588554082327
Ornella,5,0,18,Female,0,0,1.03083164145996,0.793289134893386
Orobosa,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Oromena,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Orpheus,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Orr,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Orran,8,27,0,Male,1,1,1.02300960269013,0.852435367568002
Orren,7,26,0,Male,1,1,1.02368252405846,0.847588554082327
Orrie,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Orrin,13,94,0,Male,1,1,1.00785758841732,0.952880335291131
Orry,4,14,0,Male,1,1,1.03616388249591,0.748525314766452
Orryn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Orsen,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Orson,15,298,0,Male,1,1,1.0026071166623,0.984666139848911
Orville,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Osaama,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Osagie,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Osahenkhoe,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Osahon,3,12,0,Male,1,1,1.03949131523292,0.718014678111836
Osakiurhoefe,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Osama,16,206,0,Male,1,1,1.0037320176135,0.97796150071084
Osamah,4,20,0,Male,1,1,1.02868440248967,0.810190439457511
Osamudiamen,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Osaretin,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Osarhenoma,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Osariemen,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Osaro,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Osarugue,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Osasenaga,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Osasere,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Osasumwen,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Osayande,4,16,0,Male,1,1,1.03330254928781,0.773089770177758
Osayuwamen,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Osaze,6,18,0,Male,1,1,1.03083164145996,0.793289134893386
Osazee,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Osazuwa,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Osbert,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Osborn,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Osca,3,12,0,Male,1,1,1.03949131523292,0.718014678111836
Oscar,17,26351,0,Male,1,1,1.00003018394888,0.999824056918901
Oscar-jack,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Oscar-james,3,17,0,Male,1,1,1.03202273223858,0.783659132752567
Oscar-lee,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Osckar,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Osei,5,14,0,Male,1,1,1.03616388249591,0.748525314766452
Osemengbe,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Oseneme,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Oseze,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Osezua,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Osgar,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Oshae,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Oshan,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Oshane,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Oshea,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Osher,12,55,0,Male,1,1,1.01276125153464,0.921953847348276
Oshi,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Oshian,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Osian,16,1323,0,Male,1,1,1.00059813128914,0.996506678185148
Osinachi,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Osiris,4,15,0,Male,1,1,1.03467981392105,0.761436885043099
Oska,14,78,0,Male,1,1,1.00932935939332,0.943732830894487
Oskar,17,2256,0,Male,1,1,1.00035154571038,0.997948574501283
Oskaras,6,68,0,Male,1,1,1.01056541509481,0.935963248385124
Oskars,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Osker,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Osman,17,485,0,Male,1,1,1.00161657832627,0.990525129887346
Osmond,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Osose,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ossama,4,18,0,Male,1,1,1.03083164145996,0.793289134893386
Ossian,14,98,0,Male,1,1,1.00755935105179,0.954720658826529
Ossie,7,32,0,Male,1,1,1.0201388771232,0.872681924621729
Ostara,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Osten,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Ostin,4,15,0,Male,1,1,1.03467981392105,0.761436885043099
Ostyn,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Oswald,8,51,0,Male,1,1,1.0136320395752,0.916321340526268
Oswin,6,18,0,Male,1,1,1.03083164145996,0.793289134893386
Oszkar,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Otavio,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Othello,2,2,0,Male,1,1,1.05215297529068,0.290227252215969
Othman,13,62,0,Male,1,1,1.01147724587183,0.930178682026801
Othniel,10,62,0,Male,1,1,1.01147724587183,0.930178682026801
Otis,17,939,0,Male,1,1,1.00084088787938,0.995084769838838
Oto,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Ottalie,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Ottilia,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Ottilie,17,0,366,Female,0,0,1.00213207448178,0.987481153756764
Ottis,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Otto,17,773,0,Male,1,1,1.00101981176599,0.994035216802479
Ottoline,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Otylia,5,0,25,Female,0,0,1.0243949420667,0.842412806994256
Oumar,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Oumie,4,0,15,Female,0,0,1.03467981392105,0.761436885043099
Oumou,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Ousainou,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Ousama,4,14,0,Male,1,1,1.03616388249591,0.748525314766452
Ousman,12,79,0,Male,1,1,1.00922144210107,0.944407346245012
Ousmane,4,15,0,Male,1,1,1.03467981392105,0.761436885043099
Oussama,4,19,0,Male,1,1,1.02972128304972,0.802099492897666
Ovie,5,17,0,Male,1,1,1.03202273223858,0.783659132752567
Oviya,6,0,30,Female,0,0,1.02119830296566,0.865288303860374
Owain,17,1876,0,Male,1,1,1.00042248462562,0.997534013885105
Owais,17,548,0,Male,1,1,1.00143313056377,0.991605705574236
Owan,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Owen,17,28989,0,Male,1,1,1.00002743788307,0.999840065313321
Owen-clay,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Owen-james,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Owen-jay,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Owen-robert,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Owena,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Owi,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Owijen,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Owin,4,10,0,Male,1,1,1.04335450588766,0.679112694249454
Owura,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Owyn,16,113,0,Male,1,1,1.00661728443559,0.960505183398459
Owynn,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Oyindamola,13,0,70,Female,0,0,1.01029274843181,0.937684189157928
Oyinkansola,16,0,105,Female,0,0,1.0070884567492,0.957617466321689
Oyinlola,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Oyku,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Oz,8,35,0,Male,1,1,1.01873201951779,0.882366988157803
Ozair,8,33,0,Male,1,1,1.01964734085817,0.876082661599378
Ozan,17,213,0,Male,1,1,1.00361340103321,0.978671080718641
Ozcan,6,17,0,Male,1,1,1.03202273223858,0.783659132752567
Ozge,12,0,59,Female,0,0,1.01199460177782,0.926876027695395
Ozgur,10,40,0,Male,1,1,1.01677461680296,0.895603781999754
Ozias,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Ozioma,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Ozkan,6,19,0,Male,1,1,1.02972128304972,0.802099492897666
Ozkar,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ozlem,10,0,46,Female,0,0,1.01490202817531,0.908024408739109
Ozwald,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Ozzi,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ozzie,10,69,0,Male,1,1,1.01042730468112,0.936835437129825
Ozzy,13,167,0,Male,1,1,1.00456727272836,0.972947208550293
