Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Nathalia,13,0,57,Female,0,0,1.01236610687025,0.924495058276775
Nathalie,17,0,307,Female,0,0,1.00253243862494,0.985109303775617
Nathan,17,40942,0,Male,1,1,1.00001942879746,0.999886753156947
Nathan-james,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Nathan-lee,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Nathan-peter,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Nathanael,17,909,0,Male,1,1,1.00086842345239,0.994923333392602
Nathaneal,6,23,0,Male,1,1,1.02595241573026,0.830930965819318
Nathanel,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Nathania,15,0,75,Female,0,0,1.00966878043215,0.941607377085041
Nathanial,17,301,0,Male,1,1,1.00258173944745,0.984816763251112
Nathaniall,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Nathaniel,17,7390,0,Male,1,1,1.00010755428525,0.99937289727135
Nathanual,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Nathanuel,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Nathasha,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Nathen,17,126,0,Male,1,1,1.00597210020395,0.964442135313847
Nathifa,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Nathnael,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Nathon,4,13,0,Male,1,1,1.03776450540099,0.734140122244815
Nathyn,2,2,0,Male,1,1,1.05215297529068,0.290227252215969
Natisha,8,0,29,Female,0,0,1.02177015430911,0.861260047191147
Natnael,8,40,0,Male,1,1,1.01677461680296,0.895603781999754
Natsuki,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Natsumi,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Naumaan,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Nauman,12,51,0,Male,1,1,1.0136320395752,0.916321340526268
Naureen,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Nauris,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Nausheen,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Nava,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Navadah,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Navaeh,4,0,18,Female,0,0,1.03083164145996,0.793289134893386
Navami,1,0,2,Female,0,0,1.05215297529068,0.290227252215969
Navana,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Navaneeth,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Navarrie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Navarro,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Navaya,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Navayah,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Navdar,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Navdeep,16,77,59,Unknown,0.566176470588235,0.566176470588235,0.64653975589602,0.4821774367863
Naveah,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Naved,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Naveed,17,189,0,Male,1,1,1.00405530450457,0.976024400118152
Naveen,15,76,37,Unknown,0.672566371681416,0.672566371681416,0.752354140857025,0.581431489634373
Naveena,3,0,17,Female,0,0,1.03202273223858,0.783659132752567
Navena,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Navid,14,74,0,Male,1,1,1.00978746281999,0.940862757783621
Navin,15,71,0,Male,1,1,1.01016161130649,0.938510436496623
Navina,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Navinder,2,3,3,Unknown,0.5,0.5,0.812383693517349,0.187616306482651
Naviyan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Navjit,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Navjodh,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Navjot,16,55,58,Unknown,0.486725663716814,0.486725663716814,0.60346883312831,0.422206984601798
Navkirat,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Navleen,7,0,25,Female,0,0,1.0243949420667,0.842412806994256
Navneet,16,8,141,Female,0.0536912751677852,0.0536912751677852,0.974148989019839,0.896033754760622
Navpreet,12,3,54,Female,0.0526315789473684,0.0526315789473684,0.987631445712558,0.850612754682145
Navraj,17,128,0,Male,1,1,1.00588383387596,0.964979209850536
Navreet,3,0,19,Female,0,0,1.02972128304972,0.802099492897666
Navtej,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Navya,8,0,80,Female,0,0,1.00911598770442,0.945065882760049
Nawa,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Nawaal,14,0,84,Female,0,0,1.00871718984614,0.947551081739203
Nawab,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Nawaf,6,25,0,Male,1,1,1.0243949420667,0.842412806994256
Nawal,17,1,365,Female,0.00273224043715847,0.00273224043715847,1.00112379031144,0.983081715368423
Nawar,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Nawara,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Nawaz,9,33,0,Male,1,1,1.01964734085817,0.876082661599378
Nawazg,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Naweed,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Nawfal,4,14,0,Male,1,1,1.03616388249591,0.748525314766452
Nawid,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Naya,14,0,121,Female,0,0,1.00620479289898,0.963024509153541
Nayaab,13,0,70,Female,0,0,1.01029274843181,0.937684189157928
Nayab,13,0,85,Female,0,0,1.00862287327457,0.948137642911382
Nayah,7,0,29,Female,0,0,1.02177015430911,0.861260047191147
Nayal,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Nayan,16,230,0,Male,1,1,1.00335446715866,0.98021791200769
Nayana,14,0,99,Female,0,0,1.00748829110575,0.955158496826424
Nayara,6,0,30,Female,0,0,1.02119830296566,0.865288303860374
Nayara-jae,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Nayeb,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Nayeem,12,58,0,Male,1,1,1.01217753333152,0.925704610881274
Nayeema,4,0,19,Female,0,0,1.02972128304972,0.802099492897666
Nayeemul,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Nayef,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Nayel,2,4,1,Unknown,0.8,0.8,0.979679368706283,0.359631152423812
Nayeli,5,0,17,Female,0,0,1.03202273223858,0.783659132752567
Nayem,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Nayema,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Nayen,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Nayha,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Nayia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Nayim,5,24,0,Male,1,1,1.02515029757606,0.836873497748962
Nayla,16,0,85,Female,0,0,1.00862287327457,0.948137642911382
Naylah,3,0,13,Female,0,0,1.03776450540099,0.734140122244815
Naylan,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Naylen,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Naym,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Nayma,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Nayna,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Nayomi,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Nayora,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Nayoun,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Nayra,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Naysa,5,0,15,Female,0,0,1.03467981392105,0.761436885043099
Naysharn,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Nayte,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Naythan,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Nayyab,4,0,15,Female,0,0,1.03467981392105,0.761436885043099
Naz,11,0,101,Female,0,0,1.00735010002824,0.956009253571902
Nazaha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Nazam,3,13,0,Male,1,1,1.03776450540099,0.734140122244815
Nazaneen,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Nazanin,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Nazar,8,24,25,Unknown,0.489795918367347,0.489795918367347,0.644250789815969,0.374673744485653
Nazarene,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Nazariy,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Nazdar,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Nazeefa,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Nazeefah,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Nazeeha,5,0,18,Female,0,0,1.03083164145996,0.793289134893386
Nazeem,9,33,0,Male,1,1,1.01964734085817,0.876082661599378
Nazeera,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Nazeerah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Nazia,17,0,305,Female,0,0,1.00254866171031,0.985013050906373
Nazifa,17,0,302,Female,0,0,1.00257338979112,0.984866315618647
Nazifah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Naziha,5,0,18,Female,0,0,1.03083164145996,0.793289134893386
Nazihah,5,0,15,Female,0,0,1.03467981392105,0.761436885043099
Nazim,15,109,0,Male,1,1,1.00684478064908,0.959112245599596
Nazima,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Nazir,15,75,0,Male,1,1,1.00966878043215,0.941607377085041
Nazira,7,0,25,Female,0,0,1.0243949420667,0.842412806994256
Nazirah,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Nazish,14,0,107,Female,0,0,1.00696449034658,0.958378271634675
Nazli,13,0,82,Female,0,0,1.00891213860415,0.946337237705754
Nazlican,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Nazma,10,0,68,Female,0,0,1.01056541509481,0.935963248385124
Nazmeen,7,0,33,Female,0,0,1.01964734085817,0.876082661599378
Nazmin,16,0,141,Female,0,0,1.00536808744614,0.968110094477934
Nazmina,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Nazmiye,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Nazmul,8,41,0,Male,1,1,1.01643078408833,0.897901645727241
Nazneen,13,0,77,Female,0,0,1.0094398266639,0.943041748053668
Naznin,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Nazreen,7,0,31,Female,0,0,1.02065523580291,0.869089368736657
Nazrin,3,0,16,Female,0,0,1.03330254928781,0.773089770177758
Ndey,9,0,39,Female,0,0,1.017133005255,0.893200141037433
Ndidi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Ndunamiwe,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ndwapi,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ne-yo,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Nea,7,0,25,Female,0,0,1.0243949420667,0.842412806994256
Neah,5,0,18,Female,0,0,1.03083164145996,0.793289134893386
Neal,17,163,0,Male,1,1,1.00467456564625,0.972300828552248
Neala,6,0,23,Female,0,0,1.02595241573026,0.830930965819318
Neall,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Nealla,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Neamh,8,0,32,Female,0,0,1.0201388771232,0.872681924621729
Neasa,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Neava,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Neave,17,0,833,Female,0,0,1.00094698118022,0.994462592783636
Nebi,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Nebyu,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Necati,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Nechama,15,0,94,Female,0,0,1.00785758841732,0.952880335291131
Neco,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Nectaria,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Ned,17,883,0,Male,1,1,1.00089378890888,0.994774592646259
Neda,15,0,107,Female,0,0,1.00696449034658,0.958378271634675
Nedal,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Nedas,8,56,0,Male,1,1,1.01256058615218,0.923245477129057
Neea,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Neeha,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Neeko,4,18,0,Male,1,1,1.03083164145996,0.793289134893386
Neel,17,313,0,Male,1,1,1.00248498517655,0.985390784506516
Neela,9,0,50,Female,0,0,1.0138685214446,0.914783879422043
Neelam,17,0,287,Female,0,0,1.00270459364756,0.984087320970558
Neelesh,2,2,0,Male,1,1,1.05215297529068,0.290227252215969
Neeley,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Neelima,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Neelum,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Neely,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Neema,7,0,32,Female,0,0,1.0201388771232,0.872681924621729
Neena,10,0,53,Female,0,0,1.01318235305302,0.919235658370438
Neer,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Neera,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Neeraj,9,35,0,Male,1,1,1.01873201951779,0.882366988157803
Neesa,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Neesha,14,0,77,Female,0,0,1.0094398266639,0.943041748053668
Neeson,2,2,0,Male,1,1,1.05215297529068,0.290227252215969
Neetu,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Neev,7,79,23,Unknown,0.774509803921569,0.774509803921569,0.845377000844792,0.683716235623817
Neeva,4,0,15,Female,0,0,1.03467981392105,0.761436885043099
Neevan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Neeve,17,0,240,Female,0,0,1.003218783411,0.981027296647438
Neeya,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Nefeli,5,0,31,Female,0,0,1.02065523580291,0.869089368736657
Nefertari,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Nefertiti,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Negah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Negar,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Negin,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Neha,17,0,1003,Female,0,0,1.00078761158871,0.995397032193052
Nehaan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Nehal,8,17,26,Unknown,0.395348837209302,0.395348837209302,0.73658765724766,0.455549825798105
Nehan,8,50,0,Male,1,1,1.0138685214446,0.914783879422043
Nehara,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Nehemiah,15,173,9,Male,0.950549450549451,0.950549450549451,0.975049074311619,0.907423550692
Nehir,8,0,85,Female,0,0,1.00862287327457,0.948137642911382
Nehmia,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Nehohmi,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Neidas,3,16,0,Male,1,1,1.03330254928781,0.773089770177758
Neiko,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Neil,17,1335,0,Male,1,1,1.00059278342596,0.996537975563179
Neila,7,0,29,Female,0,0,1.02177015430911,0.861260047191147
Neilan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Neilas,4,15,0,Male,1,1,1.03467981392105,0.761436885043099
Neilesh,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Neill,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Neily,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Neima,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Neirin,3,12,0,Male,1,1,1.03949131523292,0.718014678111836
Neisha,14,0,74,Female,0,0,1.00978746281999,0.940862757783621
Neith,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Neithan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Neiva,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Neive,15,0,396,Female,0,0,1.00197343238335,0.988419112621807
Neive-ella,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Nekita,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Neko,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Nel,13,0,239,Female,0,0,1.0032318559496,0.980949350837123
Nela,8,0,136,Female,0,0,1.00555538588674,0.966974514379674
Neli,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Nelia,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Nelima,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Nell,17,0,1383,Female,0,0,1.00057231524699,0.996657751105394
Nella,8,0,85,Female,0,0,1.00862287327457,0.948137642911382
Nelle,8,0,26,Female,0,0,1.02368252405846,0.847588554082327
Nelli,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Nellie,15,0,306,Female,0,0,1.00254052427234,0.985061332382621
Nellie-rose,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Nello,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Nelly,12,5,324,Female,0.0151975683890578,0.0151975683890578,0.994536484688486,0.963877773950637
Nelson,17,404,0,Male,1,1,1.00193503712612,0.988645962579495
Nelwyn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Nema,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Nemanja,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Nemi,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Nemo,2,9,0,Male,1,1,1.04549522023528,0.655359731345175
Nemuel,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Nen,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Nena,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Nene,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Neneh,8,0,37,Female,0,0,1.01789725940812,0.888044914754675
Nenyasha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Neo,13,881,7,Male,0.992117117117117,0.992117117117117,0.996528373783004,0.983466435110175
Neola,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Neoma,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Neomi,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Nephele,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Nephtalie,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Nerea,5,0,19,Female,0,0,1.02972128304972,0.802099492897666
Nereya,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Nergiz,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Neri,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Neriadh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Neriah,8,3,114,Female,0.0256410256410256,0.0256410256410256,0.994518125334102,0.924040795447407
Nerice,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Nerine,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Nerissa,15,0,99,Female,0,0,1.00748829110575,0.955158496826424
Nerisse,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Neriya,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Neriyah,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Nermin,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Nero,6,19,0,Male,1,1,1.02972128304972,0.802099492897666
Nerys,17,0,167,Female,0,0,1.00456727272836,0.972947208550293
Nesha,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Nesia,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Nesiah,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Neslihan,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Nesma,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Nesreen,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Nesrin,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Nesrine,6,0,20,Female,0,0,1.02868440248967,0.810190439457511
Nessa,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Nesta,11,3,53,Female,0.0535714285714286,0.0535714285714286,0.987373526154365,0.84816760177531
Nestor,6,26,0,Male,1,1,1.02368252405846,0.847588554082327
Netanel,2,9,0,Male,1,1,1.04549522023528,0.655359731345175
Netanya,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Nethan,3,7,0,Male,1,1,1.05010879551787,0.59556076941544
Nethmi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Nethra,4,0,17,Female,0,0,1.03202273223858,0.783659132752567
Nethuki,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Netra,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Netta,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Neva,9,0,61,Female,0,0,1.01164468547158,0.929111446630308
Nevaan,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Nevada,6,0,17,Female,0,0,1.03202273223858,0.783659132752567
Nevada-rose,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Nevaeh,12,8,2196,Female,0.00362976406533575,0.00362976406533575,0.998296399871519,0.992716786903544
Nevaeh-grace,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Nevaeh-jayde,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Nevaeh-leigh,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Nevaeh-mae,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Nevaeh-mai,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Nevaeh-marie,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Nevaeh-olivia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Nevaeh-rae,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Nevaeh-rose,4,0,19,Female,0,0,1.02972128304972,0.802099492897666
Nevaeha,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Nevan,13,65,0,Male,1,1,1.01100253233371,0.933195936343431
Nevaya,5,0,22,Female,0,0,1.02680555394299,0.824539571448392
Nevayah,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Neve,17,0,5103,Female,0,0,1.00015568944389,0.999092092408809
Neveah,10,0,88,Female,0,0,1.00835176357281,0.949821169762296
Neven,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Nevena,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Neveyah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Neviah,3,0,5,Female,0,0,1.05457239484969,0.51094514036714
Nevie,2,0,10,Female,0,0,1.04335450588766,0.679112694249454
Nevil,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Neville,15,61,0,Male,1,1,1.01164468547158,0.929111446630308
Nevin,13,71,3,Male,0.959459459459459,0.959459459459459,0.990844719177407,0.882725753809698
Nevio,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Nevis,2,3,0,Male,1,1,1.05597453703631,0.382528431208642
Newlyn,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Newton,9,39,0,Male,1,1,1.017133005255,0.893200141037434
Neya,8,0,33,Female,0,0,1.01964734085817,0.876082661599378
Neyah,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Neyha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Neyla,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Neylan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Neymar,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Neyo,7,32,0,Male,1,1,1.0201388771232,0.872681924621729
Neythen,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Nezar,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Nga,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Ngadi,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ngai,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ngaire,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Nglam,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ngoc,6,1,22,Female,0.0434782608695652,0.0434782608695652,1.00899307920918,0.773378703944777
Ngozi,7,0,30,Female,0,0,1.02119830296566,0.865288303860374
Ngozichukwu,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Ngozichukwuka,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Nguyen,3,6,3,Unknown,0.666666666666667,0.666666666666667,0.882712549942373,0.350905767251112
Nhi,8,0,30,Female,0,0,1.02119830296566,0.865288303860374
Nhyira,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Nia,17,0,2827,Female,0,0,1.00028071882966,0.998362278711324
Niah,16,15,280,Female,0.0508474576271186,0.0508474576271186,0.969582442921301,0.91717537524007
Nial,16,123,0,Male,1,1,1.00610957510908,0.96360491054561
Niala,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Niall,17,5714,0,Male,1,1,1.00013906225056,0.999189100510099
Nialle,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Niam,17,184,0,Male,1,1,1.00416132271048,0.975388139666932
Niamah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Niambh,5,0,16,Female,0,0,1.03330254928781,0.773089770177758
Niamdh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Niamh,17,0,18381,Female,0,0,1.00004326663777,0.99974778628867
Niamh-grace,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Niamh-kelly,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Niami,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Niamin,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Niamph,2,0,5,Female,0,0,1.05457239484969,0.51094514036714
Niaomi,5,0,20,Female,0,0,1.02868440248967,0.810190439457511
Niara,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Niav,4,0,17,Female,0,0,1.03202273223858,0.783659132752567
Niaya,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Niaz,8,32,0,Male,1,1,1.0201388771232,0.872681924621729
Nibodh,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Nibras,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Nica,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Nicandro,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Nicarla,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Nicci,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Nicco,2,2,0,Male,1,1,1.05215297529068,0.290227252215969
Niccolo,12,47,0,Male,1,1,1.01462956650744,0.909812829328562
Nicha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Nichaela,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Nichelle,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Nichol,6,1,19,Female,0.05,0.05,1.00910187168167,0.745885486070797
Nichola,16,0,224,Female,0,0,1.00344150925495,0.979698263284349
Nicholai,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Nicholas,17,12127,0,Male,1,1,1.00006556652496,0.999617764690457
Nichole,16,0,202,Female,0,0,1.00380336072734,0.977534418150139
Nicholl,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Nick,17,247,0,Male,1,1,1.00313015462675,0.98155555546777
Nickeisha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Nickhi,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Nicki,11,3,49,Female,0.0576923076923077,0.0576923076923077,0.986229335920923,0.837531378277199
Nickita,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
