Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Charnel,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Charnelle,5,0,19,Female,0,0,1.02972128304972,0.802099492897666
Charney,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Charnie,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Charu,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Charvi,5,0,30,Female,0,0,1.02119830296566,0.865288303860374
Charys,5,0,15,Female,0,0,1.03467981392105,0.761436885043099
Chas,6,28,0,Male,1,1,1.02237307833611,0.856983616898048
Chase,17,1240,119,Male,0.912435614422369,0.912435614422369,0.926369616171871,0.896176537487142
Chasey,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Chaska,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Chaudhary,6,21,0,Male,1,1,1.02771445470298,0.817646526372173
Chaudhry,11,41,0,Male,1,1,1.01643078408833,0.897901645727241
Chaudry,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Chauncey,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Chauntelle,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Chava,16,0,103,Female,0,0,1.00721691070304,0.956828331068317
Chave,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Chavez,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Chavi,11,0,53,Female,0,0,1.01318235305302,0.919235658370438
Chavy,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Chawan,2,0,5,Female,0,0,1.05457239484969,0.51094514036714
Chay,17,423,9,Male,0.979166666666667,0.979166666666667,0.98961688975004,0.960269798680672
Chaya,17,0,529,Female,0,0,1.00148391606345,0.991306699687061
Chayanne,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Chayce,6,51,3,Male,0.944444444444444,0.944444444444444,0.986825306989788,0.84302928137386
Chaye,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Chayil,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Chayim,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Chayla,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Chayse,12,77,13,Unknown,0.855555555555556,0.855555555555556,0.914986153612858,0.767015179319176
Chayton,4,16,0,Male,1,1,1.03330254928781,0.773089770177758
Chaz,11,47,0,Male,1,1,1.01462956650744,0.909812829328562
Chazael,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Chazney,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Che,17,770,54,Male,0.934466019417476,0.934466019417476,0.949546173062729,0.915353733037626
Che-jaedon,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cheala,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chebia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cheick,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Cheikh,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Chekwubenna,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chelbie,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Chelby,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Chelcie,6,0,53,Female,0,0,1.01318235305302,0.919235658370438
Chellieann,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chelsea,17,0,12744,Female,0,0,1.00006239389868,0.999636264197041
Chelsea-ann,5,0,18,Female,0,0,1.03083164145996,0.793289134893386
Chelsea-anne,3,0,13,Female,0,0,1.03776450540099,0.734140122244815
Chelsea-jade,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Chelsea-lea,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Chelsea-lee,7,0,26,Female,0,0,1.02368252405846,0.847588554082327
Chelsea-leigh,14,0,98,Female,0,0,1.00755935105179,0.954720658826529
Chelsea-louise,11,0,54,Female,0,0,1.01296840129086,0.920618010618244
Chelsea-mai,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Chelsea-marie,4,0,20,Female,0,0,1.02868440248967,0.810190439457511
Chelsea-may,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Chelsee,10,0,59,Female,0,0,1.01199460177782,0.926876027695395
Chelsey,17,0,1701,Female,0,0,1.00046576858411,0.997280966866964
Chelsey-leigh,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Chelsey-may,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Chelsi,16,0,119,Female,0,0,1.00630302283825,0.962425296919811
Chelsie,17,0,1162,Female,0,0,1.00068049876474,0.996024491616555
Chelsie-louise,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Chelsy,16,0,214,Female,0,0,1.00359706837296,0.978768736366459
Chen,8,67,26,Unknown,0.720430107526882,0.720430107526882,0.80190444986238,0.621467941459328
Chenae,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Chenai,10,0,166,Female,0,0,1.00459363176504,0.972788458289016
Chenay,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Chenaya,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Chenaye,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Chene,3,0,7,Female,0,0,1.05010879551787,0.59556076941544
Chenelle,12,0,63,Female,0,0,1.01131453662976,0.931214263781391
Cheng,8,48,0,Male,1,1,1.01436682751797,0.911533042815908
Cheni,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Chenice,7,0,31,Female,0,0,1.02065523580291,0.869089368736657
Chenille,7,0,30,Female,0,0,1.02119830296566,0.865288303860374
Chenise,8,0,61,Female,0,0,1.01164468547158,0.929111446630308
Chenisse,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chennai,3,0,16,Female,0,0,1.03330254928781,0.773089770177758
Chenoa,3,0,8,Female,0,0,1.04776037949305,0.627832055623072
Chenoah,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Chenuli,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cher,5,0,18,Female,0,0,1.03083164145996,0.793289134893386
Cherae,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Cheree,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Cherel,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cherelle,15,0,110,Female,0,0,1.00678645421258,0.959469610489254
Cheri,5,0,24,Female,0,0,1.02515029757606,0.836873497748962
Cheribin,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cherice,6,0,28,Female,0,0,1.02237307833611,0.856983616898048
Cheridan,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Cherie,17,0,259,Female,0,0,1.00298906092283,0.982395821515693
Cheriece,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Cherilyn,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Cherise,16,0,272,Female,0,0,1.00284989267961,0.983223778634637
Cherish,17,0,221,Female,0,0,1.00348674605634,0.979428064936069
Cherisse,3,0,17,Female,0,0,1.03202273223858,0.783659132752567
Cherith,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Chernice,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Cherno,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Cherokee,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Cherrelle,3,0,14,Female,0,0,1.03616388249591,0.748525314766452
Cherri,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Cherrie,11,0,57,Female,0,0,1.01236610687025,0.924495058276775
Cherry,17,0,484,Female,0,0,1.00161986959621,0.990505730327219
Cherry-blossom,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cherry-leigh,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Cherry-rose,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Cheryl,17,0,330,Female,0,0,1.00235970342271,0.98613346086472
Cheryl-ann,1,0,2,Female,0,0,1.05215297529068,0.290227252215969
Cherylleigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cherys,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cherysse,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cheska,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Chesky,3,12,0,Male,1,1,1.03949131523292,0.718014678111836
Chesna,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Chesney,12,46,24,Unknown,0.657142857142857,0.657142857142857,0.757831483743519,0.540104125213254
Chester,17,650,0,Male,1,1,1.00121069027264,0.992914095225635
Chet,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Chetan,9,51,0,Male,1,1,1.0136320395752,0.916321340526268
Chetanveer,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Chetna,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Cheuk,2,3,1,Unknown,0.75,0.75,0.965913921240013,0.289140660532689
Chevelle,7,0,26,Female,0,0,1.02368252405846,0.847588554082327
Chevon,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Chevonne,6,0,29,Female,0,0,1.02177015430911,0.861260047191147
Chevy,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Chey,10,50,7,Unknown,0.87719298245614,0.87719298245614,0.942260566303729,0.76449434775455
Cheyann,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cheyanna,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Cheyanne,17,0,344,Female,0,0,1.0022656362708,0.986690657686457
Cheyannia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cheyene,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cheyenne,17,11,1010,Female,0.0107737512242899,0.0107737512242899,0.994223390097994,0.980561530439442
Cheyne,4,0,15,Female,0,0,1.03467981392105,0.761436885043099
Chezney,5,10,7,Unknown,0.588235294117647,0.588235294117647,0.784397853866537,0.359546004661313
Chhaya,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Chi,17,136,59,Unknown,0.697435897435897,0.697435897435897,0.757696059595599,0.629547126290675
Chia,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Chia-cheng,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Chiagoziem,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Chiamaka,14,0,137,Female,0,0,1.00551688855458,0.967208054421307
Chiamanda,3,0,5,Female,0,0,1.05457239484969,0.51094514036714
Chiana,10,0,60,Female,0,0,1.01181706384686,0.928011084011049
Chianna,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Chianne,4,0,8,Female,0,0,1.04776037949305,0.627832055623072
Chiara,17,0,958,Female,0,0,1.00082433404975,0.995181807310179
Chiarra,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chibuenyim,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Chibueze,7,28,0,Male,1,1,1.02237307833611,0.856983616898048
Chibuike,6,27,0,Male,1,1,1.02300960269013,0.852435367568002
Chibuikem,4,18,0,Male,1,1,1.03083164145996,0.793289134893386
Chidera,12,31,92,Unknown,0.252032520325203,0.252032520325203,0.816748374896212,0.664166939127659
Chidi,8,28,0,Male,1,1,1.02237307833611,0.856983616898048
Chidiebere,5,15,0,Male,1,1,1.03467981392105,0.761436885043099
Chidima,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Chidimma,5,0,19,Female,0,0,1.02972128304972,0.802099492897666
Chidinma,9,0,48,Female,0,0,1.01436682751797,0.911533042815908
Chidiogoo,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chido,5,0,18,Female,0,0,1.03083164145996,0.793289134893386
Chidochashe,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chidozie,3,7,0,Male,1,1,1.05010879551787,0.59556076941544
Chidubellum,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Chidubem,9,58,3,Male,0.950819672131147,0.950819672131147,0.988568686344165,0.859654055714914
Chidumaga,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Chidumebi,2,1,1,Unknown,0.5,0.5,0.905468794265769,0.0945312057342307
Chidunelo,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chiedozie,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Chiedu,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Chiedza,10,0,51,Female,0,0,1.0136320395752,0.916321340526268
Chief,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Chiemeka,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Chiemena,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Chigozie,10,36,0,Male,1,1,1.01830523879335,0.885276132612188
Chigozirim,1,2,0,Male,1,1,1.05215297529068,0.290227252215969
Chijioke,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Chika,10,0,38,Female,0,0,1.01750688194436,0.89068324983006
Chikamma,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chikamso,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Chikara,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Chike,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Chikenumkeka,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chikezie,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Chikezirim,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chilli,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Chima,7,24,0,Male,1,1,1.02515029757606,0.836873497748962
Chimaihe,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Chimamanda,5,0,30,Female,0,0,1.02119830296566,0.865288303860374
Chimaobi,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Chimaobim,2,1,1,Unknown,0.5,0.5,0.905468794265769,0.0945312057342307
Chimarisaekpere,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chimburuoma,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chimdalu,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chimdiegwu,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Chimdindu,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chimerika,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chimkasiemobi,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chimnedum,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Chimnedumije,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Chimzara,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
China,16,0,157,Female,0,0,1.00484529698464,0.971271191582054
Chinaza,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
Chinazom,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chinedu,11,71,0,Male,1,1,1.01016161130649,0.938510436496623
Chinedum,10,31,3,Male,0.911764705882353,0.911764705882353,0.977127814655297,0.762801376041966
Chinelo,6,0,21,Female,0,0,1.02771445470298,0.817646526372173
Chinemelum,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Chinemerem,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Chinenye,8,0,35,Female,0,0,1.01873201951779,0.882366988157802
Ching,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Chinmayi,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Chino,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Chinomso,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Chinonso,7,33,0,Male,1,1,1.01964734085817,0.876082661599378
Chinonye,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Chinonyelum,2,0,5,Female,0,0,1.05457239484969,0.51094514036714
Chinonyerem,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Chinplangnan,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chinua,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Chinwe,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Chinwendu,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Chinwendum,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chinweotito,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Chinwike,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Chinyere,6,0,20,Female,0,0,1.02868440248967,0.810190439457511
Chioma,17,0,164,Female,0,0,1.00464727280875,0.97246530207182
Chione,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Chionne,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chipo,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Chiquita,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Chiraag,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Chirag,15,90,0,Male,1,1,1.00818028493615,0.950884089499528
Chiron,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Chirsty,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chisom,13,33,87,Unknown,0.275,0.275,0.797269390640682,0.638771984470901
Chitimbo,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Chiyo,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Chizara,8,0,40,Female,0,0,1.01677461680296,0.895603781999753
Chizaram,6,0,44,Female,0,0,1.01547834165126,0.904226054590256
Chizirimobiya,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Chizoba,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chizurumoke,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chloe,17,0,99277,Female,0,0,1.0000080132872,0.999953293861653
Chloe-,5,0,21,Female,0,0,1.02771445470298,0.817646526372173
Chloe-aime,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chloe-ann,17,0,176,Female,0,0,1.00434298025881,0.974296768073507
Chloe-anne,17,0,156,Female,0,0,1.0048749714856,0.97109209707698
Chloe-belle,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chloe-christina,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chloe-elise,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chloe-grace,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Chloe-jade,4,0,15,Female,0,0,1.03467981392105,0.761436885043099
Chloe-jane,8,0,27,Female,0,0,1.02300960269013,0.852435367568002
Chloe-jay,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chloe-jayne,6,0,19,Female,0,0,1.02972128304972,0.802099492897666
Chloe-jean,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Chloe-jo,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Chloe-leigh,14,0,61,Female,0,0,1.01164468547158,0.929111446630308
Chloe-louise,17,0,273,Female,0,0,1.00283972219194,0.983284253468862
Chloe-mae,12,0,76,Female,0,0,1.00955293513807,0.942333479796788
Chloe-mai,8,0,34,Female,0,0,1.01917891017431,0.879306535672362
Chloe-marie,16,0,120,Female,0,0,1.00625352249541,0.962727311085886
Chloe-may,13,0,89,Female,0,0,1.008265136424,0.950358318339745
Chloe-nicole,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Chloe-paige,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Chloe-rose,8,0,40,Female,0,0,1.01677461680296,0.895603781999753
Chloe-sophia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Chloee,6,0,21,Female,0,0,1.02771445470298,0.817646526372173
Chloey,6,0,18,Female,0,0,1.03083164145996,0.793289134893386
Chloie,11,0,48,Female,0,0,1.01436682751797,0.911533042815908
Choi,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Chole,9,0,43,Female,0,0,1.01578341117229,0.902206785601917
Chontelle,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Choudary,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Choudhary,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Choudhry,4,14,0,Male,1,1,1.03616388249591,0.748525314766452
Choudhury,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Chowdhury,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Chris,17,597,0,Male,1,1,1.00131689817293,0.992289636855073
Chris-junior,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Chrissie,14,0,78,Female,0,0,1.00932935939332,0.943732830894487
Chrissy,8,0,30,Female,0,0,1.02119830296566,0.865288303860374
Christ,7,26,0,Male,1,1,1.02368252405846,0.847588554082327
Christa,16,0,126,Female,0,0,1.00597210020395,0.964442135313847
Christabel,17,0,275,Female,0,0,1.00281959741122,0.983403904513702
Christabelle,12,0,51,Female,0,0,1.0136320395752,0.916321340526268
Christakis,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Christal,9,0,39,Female,0,0,1.017133005255,0.893200141037433
Christalla,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Christan,10,35,0,Male,1,1,1.01873201951779,0.882366988157803
Christel,7,0,24,Female,0,0,1.02515029757606,0.836873497748962
Christelle,12,0,62,Female,0,0,1.01147724587183,0.930178682026801
Christen,3,3,9,Unknown,0.25,0.25,0.917251086676521,0.461501909995859
Christer,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Christi,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Christiaan,11,51,0,Male,1,1,1.0136320395752,0.916321340526268
Christian,17,7451,0,Male,1,1,1.00010667459865,0.999378028216031
Christiana,17,0,386,Female,0,0,1.00202362345124,0.988122476370174
Christianah,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Christiane,7,0,28,Female,0,0,1.02237307833611,0.856983616898048
Christianna,11,0,50,Female,0,0,1.0138685214446,0.914783879422043
Christianne,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Christiano,9,64,0,Male,1,1,1.01115636084088,0.932219579366318
Christie,17,75,588,Unknown,0.113122171945701,0.113122171945701,0.908894737863975,0.860403561175857
Christien,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Christina,17,0,2662,Female,0,0,1.00029807228122,0.9982609347415
Christina-marie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Christina-may,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Christine,17,0,1035,Female,0,0,1.00076342725757,0.995538743022527
Christly,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Christo,9,55,0,Male,1,1,1.01276125153464,0.921953847348276
Christofer,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Christoff,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Christoforos,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Christon,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Christoph,5,16,0,Male,1,1,1.03330254928781,0.773089770177758
Christophe,8,32,0,Male,1,1,1.0201388771232,0.872681924621729
Christopher,17,24683,0,Male,1,1,1.0000322230975,0.999812169356385
Christopher-james,4,19,0,Male,1,1,1.02972128304972,0.802099492897666
Christopher-jay,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Christopher-john,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Christopher-lee,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Christos,17,215,0,Male,1,1,1.00358088265585,0.978865501857413
Christvie,2,3,1,Unknown,0.75,0.75,0.965913921240013,0.289140660532689
Christy,17,247,258,Unknown,0.489108910891089,0.489108910891089,0.55424241978286,0.467375315583071
Chrystal,17,0,171,Female,0,0,1.00446479245634,0.973564109575219
Chrystel,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chrystelle,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Chrysti,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chrystie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chuhdary,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Chuk,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Chukwuagoziem,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Chukwubudike,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Chukwubuikem,2,5,0,Male,1,1,1.05457239484969,0.51094514036714
Chukwudi,5,23,0,Male,1,1,1.02595241573026,0.830930965819318
Chukwudinum,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Chukwudubem,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Chukwudumebi,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Chukwuebuka,7,29,0,Male,1,1,1.02177015430911,0.861260047191147
Chukwuemeka,17,130,0,Male,1,1,1.00579813667497,0.965500302130603
Chukwuemelia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chukwuka,4,19,0,Male,1,1,1.02972128304972,0.802099492897666
Chukwuma,7,25,0,Male,1,1,1.0243949420667,0.842412806994256
Chukwumbana,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chukwumenime,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chukwunonso,4,14,0,Male,1,1,1.03616388249591,0.748525314766452
Chukwunyem,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Chulai,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chulamanee,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Chuma,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Chun,16,76,0,Male,1,1,1.00955293513807,0.942333479796788
Chung,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Churchill,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Chyan,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Chyann,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Chyanna,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Chyanne,14,0,85,Female,0,0,1.00862287327457,0.948137642911382
Chyenne,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Chyna,17,0,353,Female,0,0,1.00220902552803,0.987025804882677
Chyna-rose,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Chynna,6,0,50,Female,0,0,1.0138685214446,0.914783879422043
Cia,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Ciabhan,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Cian,17,3291,32,Male,0.990370147457117,0.990370147457117,0.993217606473652,0.986390240891355
Ciana,11,0,64,Female,0,0,1.01115636084088,0.932219579366318
Cianan,12,59,0,Male,1,1,1.01199460177782,0.926876027695395
Cianha,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ciann,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Cianna,11,0,117,Female,0,0,1.00640441000768,0.96180634432959
Cianne,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Ciar,6,3,12,Unknown,0.2,0.2,0.937180367593326,0.540489651785165
Ciara,17,0,6054,Female,0,0,1.00013126152565,0.999234608504654
Ciara-lee,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ciara-leigh,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Ciarah,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Ciaran,17,6074,0,Male,1,1,1.00013082982416,0.999237126900823
Ciaran-james,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ciardha,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ciaren,10,34,0,Male,1,1,1.01917891017431,0.879306535672362
Ciaris,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ciarna,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Ciarnan,4,12,0,Male,1,1,1.03949131523292,0.718014678111836
Ciaron,17,130,0,Male,1,1,1.00579813667497,0.965500302130603
Ciarra,7,0,23,Female,0,0,1.02595241573026,0.830930965819318
Ciarrai,11,0,45,Female,0,0,1.01518475777118,0.906163643495931
Cicelia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cicely,17,0,265,Female,0,0,1.00292317800982,0.982787884422491
Cici,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
