Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Lou-anna,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lou-lou,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Louane,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Louanna,7,0,33,Female,0,0,1.01964734085817,0.876082661599378
Louanne,6,0,20,Female,0,0,1.02868440248967,0.810190439457511
Louay,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Louca,5,16,0,Male,1,1,1.03330254928781,0.773089770177758
Loucas,4,14,0,Male,1,1,1.03616388249591,0.748525314766452
Louden,2,2,0,Male,1,1,1.05215297529068,0.290227252215969
Loudon,2,2,0,Male,1,1,1.05215297529068,0.290227252215969
Louee,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Louella,13,0,65,Female,0,0,1.01100253233371,0.933195936343431
Louey,5,22,0,Male,1,1,1.02680555394299,0.824539571448393
Lough,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Loughlan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Loughlin,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Loui,17,461,0,Male,1,1,1.0016994491643,0.990036531463509
Louie,17,8937,13,Male,0.99854748603352,0.99854748603352,0.999178428983613,0.99748876029398
Louie-george,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Louie-james,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Louie-jay,2,9,0,Male,1,1,1.04549522023528,0.655359731345175
Louie-john,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Louis,17,23862,0,Male,1,1,1.00003333144006,0.999805708016088
Louisa,17,0,3718,Female,0,0,1.00021357470064,0.998754286004014
Louisa-mae,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Louisa-mai,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Louisa-may,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Louise,17,0,11057,Female,0,0,1.00007190739672,0.999580790019208
Louiseann,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Louisha,7,0,35,Female,0,0,1.01873201951779,0.882366988157802
Louisiana,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Louix,12,69,0,Male,1,1,1.01042730468112,0.936835437129825
Louiza,13,0,54,Female,0,0,1.01296840129086,0.920618010618244
Loujain,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Louka,3,14,0,Male,1,1,1.03616388249591,0.748525314766452
Loukas,13,63,0,Male,1,1,1.01131453662976,0.931214263781391
Loukia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Loukman,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Loula,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Loule,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Loulou,6,0,24,Female,0,0,1.02515029757606,0.836873497748962
Lourdes,14,0,123,Female,0,0,1.00610957510908,0.96360491054561
Lourenco,3,12,0,Male,1,1,1.03949131523292,0.718014678111836
Lourens,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Lousha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Love,8,0,33,Female,0,0,1.01964734085817,0.876082661599378
Loveday,10,0,52,Female,0,0,1.01340344539561,0.917804318480525
Loveey,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lovejoy,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Loveleen,5,0,19,Female,0,0,1.02972128304972,0.802099492897666
Lovell,6,19,3,Unknown,0.863636363636364,0.863636363636364,0.960962556185462,0.658197535008268
Lovely,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Lovepreet,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lovina,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lovisa,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Lowan,6,25,7,Unknown,0.78125,0.78125,0.892656924376905,0.609554776604618
Lowe,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lowell,7,31,0,Male,1,1,1.02065523580291,0.869089368736657
Lowen,8,47,25,Unknown,0.652777777777778,0.652777777777778,0.752730041499434,0.53734876687387
Lowena,8,0,36,Female,0,0,1.01830523879335,0.885276132612188
Lowenna,17,0,194,Female,0,0,1.00395455235558,0.976628593140861
Lowis,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lowri,17,0,1653,Female,0,0,1.00047923549549,0.997202221109637
Lowrie,9,4,28,Unknown,0.125,0.125,0.95638251812232,0.713233083186377
Lowry,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Loxley,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Loyd,6,21,0,Male,1,1,1.02771445470298,0.817646526372173
Loza,3,0,14,Female,0,0,1.03616388249591,0.748525314766452
Lozan,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lu'ay,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Lua,6,0,23,Female,0,0,1.02595241573026,0.830930965819318
Luan,16,115,4,Male,0.966386554621849,0.966386554621849,0.989677854683039,0.91392587215011
Luana,16,0,226,Female,0,0,1.00341199774441,0.979874486598296
Luanna,8,0,25,Female,0,0,1.0243949420667,0.842412806994256
Luanne,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Luay,6,27,0,Male,1,1,1.02300960269013,0.852435367568002
Lubaabah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lubaba,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Lubabah,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Lubaina,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lubega,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lubelihle,1,0,6,Female,0,0,1.05244648969589,0.557219222401941
Lubna,17,0,187,Female,0,0,1.00409705710526,0.975773884751757
Lubnaa,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Lubomir,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Lubos,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Luc,17,888,0,Male,1,1,1.00088879650198,0.994803869741887
Luc-anthony,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Luca,17,10783,142,Male,0.987002288329519,0.987002288329519,0.988968366833331,0.984693849797291
Luca-james,2,10,0,Male,1,1,1.04335450588766,0.679112694249454
Luca-jay,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Luca-scott,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lucah,3,6,1,Unknown,0.857142857142857,0.857142857142857,0.994681893799494,0.466510652581444
Lucais,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Lucan,11,72,0,Male,1,1,1.01003376499794,0.939315062405606
Lucas,17,25353,0,Male,1,1,1.00003137178157,0.999817132267055
Lucas-jack,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Lucas-james,5,63,0,Male,1,1,1.01131453662976,0.931214263781391
Lucas-jay,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Lucas-john,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Lucas-lee,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Lucas-scott,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Lucas-shaun,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lucca,17,427,11,Male,0.974885844748858,0.974885844748858,0.986467244869523,0.955046937865464
Luccas,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Luccia,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Luce,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lucea,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Lucee,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Lucey,3,0,5,Female,0,0,1.05457239484969,0.51094514036714
Luchia,16,0,111,Female,0,0,1.00672911235782,0.959820782948786
Luci,17,0,361,Female,0,0,1.00216102802803,0.987309853836349
Luci-jane,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Luci-jo,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lucia,17,0,3592,Female,0,0,1.00022105162811,0.99871064242329
Lucia-amber,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lucia-noelia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Luciafrances,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lucian,17,566,0,Male,1,1,1.0013881237077,0.991870599817532
Luciana,17,0,274,Female,0,0,1.00282962402532,0.983344293873756
Lucianna,16,0,82,Female,0,0,1.00891213860415,0.946337237705754
Luciannah,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lucianne,5,0,21,Female,0,0,1.02771445470298,0.817646526372173
Luciano,17,213,0,Male,1,1,1.00361340103321,0.978671080718641
Lucias,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lucie,17,0,4850,Female,0,0,1.00016379906158,0.999044774425363
Lucie-ann,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lucie-anne,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lucie-eve,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lucie-jane,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lucie-jem,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lucie-jo,3,0,14,Female,0,0,1.03616388249591,0.748525314766452
Lucie-lou,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Lucie-luise,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lucie-mae,4,0,19,Female,0,0,1.02972128304972,0.802099492897666
Lucie-mai,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Lucie-may,3,0,13,Female,0,0,1.03776450540099,0.734140122244815
Lucie-rose,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lucien,17,352,0,Male,1,1,1.00221517553067,0.986989402166863
Lucienna,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Lucienne,13,0,53,Female,0,0,1.01318235305302,0.919235658370438
Lucii-jai,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lucija,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lucila,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lucile,7,0,26,Female,0,0,1.02368252405846,0.847588554082327
Lucilla,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lucille,17,0,246,Female,0,0,1.0031425159422,0.981481898120914
Lucina,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lucinda,17,0,1165,Female,0,0,1.00067875708414,0.996034690414063
Lucine,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lucio,10,55,0,Male,1,1,1.01276125153464,0.921953847348276
Lucion,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Lucious,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Lucis,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lucius,13,176,0,Male,1,1,1.00434298025881,0.974296768073507
Lucja,6,0,62,Female,0,0,1.01147724587183,0.930178682026801
Lucjan,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Lucky,11,20,21,Unknown,0.48780487804878,0.48780487804878,0.657459114925205,0.364841676045907
Lucretia,4,0,15,Female,0,0,1.03467981392105,0.761436885043099
Lucrezia,6,0,16,Female,0,0,1.03330254928781,0.773089770177758
Lucuas,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lucus,16,164,0,Male,1,1,1.00464727280875,0.97246530207182
Lucy,17,0,62970,Female,0,0,1.00001263303505,0.999926366099639
Lucy-,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Lucy-ann,16,0,98,Female,0,0,1.00755935105179,0.954720658826529
Lucy-anna,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Lucy-anne,14,0,86,Female,0,0,1.0085305721243,0.948711230589953
Lucy-beth,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lucy-ellen,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lucy-jane,11,0,43,Female,0,0,1.01578341117229,0.902206785601917
Lucy-jayne,5,0,18,Female,0,0,1.03083164145996,0.793289134893386
Lucy-jo,10,0,90,Female,0,0,1.00818028493615,0.950884089499528
Lucy-jordan,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lucy-lee,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lucy-leigh,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lucy-lou,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
Lucy-louise,4,0,8,Female,0,0,1.04776037949305,0.627832055623072
Lucy-mae,14,0,82,Female,0,0,1.00891213860415,0.946337237705754
Lucy-mai,9,0,30,Female,0,0,1.02119830296566,0.865288303860374
Lucy-marie,6,0,20,Female,0,0,1.02868440248967,0.810190439457511
Lucy-may,15,0,110,Female,0,0,1.00678645421258,0.959469610489254
Lucy-rose,7,0,28,Female,0,0,1.02237307833611,0.856983616898048
Lucyana,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lucyann,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Lucyanne,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Lucymay,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ludo,7,37,0,Male,1,1,1.01789725940812,0.888044914754675
Ludovic,17,117,0,Male,1,1,1.00640441000768,0.96180634432959
Ludovica,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Ludovico,9,34,0,Male,1,1,1.01917891017431,0.879306535672362
Ludwig,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Ludwik,2,5,0,Male,1,1,1.05457239484969,0.51094514036714
Luella,15,0,213,Female,0,0,1.00361340103321,0.978671080718641
Luen,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Luey,9,34,0,Male,1,1,1.01917891017431,0.879306535672362
Lugano,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lughaidh,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Lughan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Lui,16,131,0,Male,1,1,1.00575621672599,0.965755076208016
Luicie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Luie,6,22,0,Male,1,1,1.02680555394299,0.824539571448393
Luigi,16,159,0,Male,1,1,1.00478701819249,0.971622804904686
Luis,17,2365,0,Male,1,1,1.00033539209923,0.998042946473668
Luisa,17,0,602,Female,0,0,1.0013060890713,0.992353211122238
Luise,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Luiz,8,32,0,Male,1,1,1.0201388771232,0.872681924621729
Luiza,14,0,139,Female,0,0,1.00544147160402,0.967665364097536
Luize,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Lujain,10,0,90,Female,0,0,1.00818028493615,0.950884089499528
Lujaine,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Lujane,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Lujayn,5,0,18,Female,0,0,1.03083164145996,0.793289134893386
Luka,17,1342,150,Unknown,0.899463806970509,0.899463806970509,0.913745828406028,0.883130065741043
Lukah,3,8,0,Male,1,1,1.04776037949305,0.627832055623071
Lukas,17,2421,0,Male,1,1,1.00032765694815,0.998088132749478
Lukash,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Lukasz,12,225,0,Male,1,1,1.0034266899767,0.979786759017678
Luke,17,65538,0,Male,1,1,1.00001213808389,0.999929251130466
Luke-james,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Luken,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Lukenzo,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lukis,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lukisha,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lukmaan,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Lukman,12,48,0,Male,1,1,1.01436682751797,0.911533042815908
Lukne,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
Lukrecija,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Lukshya,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lukus,6,23,0,Male,1,1,1.02595241573026,0.830930965819318
Lul,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Lula,15,0,219,Female,0,0,1.00351757026966,0.979243901311866
Lula-belle,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lulabelle,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Lulah,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Luleya,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lulia,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Lulu,17,0,460,Female,0,0,1.00170308688407,0.990015077269564
Lulwah,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lulya,1,0,6,Female,0,0,1.05244648969589,0.557219222401941
Lulyana,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lumi,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Luna,16,0,712,Female,0,0,1.0011063141537,0.993527331644043
Luna-rae,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Luna-rose,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lunasha,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lundon,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lundy,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Luned,6,0,19,Female,0,0,1.02972128304972,0.802099492897666
Lunna,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Luntha,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Luo,3,0,5,Female,0,0,1.05457239484969,0.51094514036714
Luodi,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lupita,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Luqa,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Luqmaan,17,177,0,Male,1,1,1.00431941077696,0.974438453455364
Luqman,17,488,0,Male,1,1,1.00160678427299,0.990582855799435
Luret,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lusia,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Lusiya,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lutanda,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lutfi,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Lutfiya,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lutfiyah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Luthais,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Luthando,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Luther,16,117,0,Male,1,1,1.00640441000768,0.96180634432959
Luuk,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Luukas,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Luul,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Luv,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Luwam,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Luwen,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lux,3,0,15,Female,0,0,1.03467981392105,0.761436885043099
Luxmi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Luyanda,4,10,3,Unknown,0.769230769230769,0.769230769230769,0.925012907708711,0.490628045639029
Luz,4,0,10,Female,0,0,1.04335450588766,0.679112694249454
Lwandle,2,1,3,Unknown,0.25,0.25,0.965913921240013,0.289140660532688
Lwsi,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Lya,2,0,11,Female,0,0,1.04135282225748,0.699814210774485
Lyah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lyal,2,2,0,Male,1,1,1.05215297529068,0.290227252215969
Lyall,15,104,0,Male,1,1,1.00715210770905,0.957226537918496
Lyam,14,65,0,Male,1,1,1.01100253233371,0.933195936343431
Lyanna,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lyarra,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lyba,13,0,157,Female,0,0,1.00484529698464,0.971271191582054
Lybah,11,0,123,Female,0,0,1.00610957510908,0.96360491054561
Lycan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Lycia,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Lydia,17,0,13610,Female,0,0,1.00005842587112,0.999659401104295
Lydia-grace,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Lydia-mae,4,0,19,Female,0,0,1.02972128304972,0.802099492897666
Lydia-may,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Lydia-rose,3,0,16,Female,0,0,1.03330254928781,0.773089770177758
Lydie,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Lydon,8,33,0,Male,1,1,1.01964734085817,0.876082661599378
Lyes,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Lyev,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lyila-eve,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lykeisha,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lyla,14,0,2323,Female,0,0,1.00034143745414,0.9980076297734
Lyla-grace,5,0,27,Female,0,0,1.02300960269013,0.852435367568002
Lyla-mae,5,0,21,Female,0,0,1.02771445470298,0.817646526372173
Lyla-mai,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Lyla-may,4,0,19,Female,0,0,1.02972128304972,0.802099492897666
Lyla-rae,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lyla-rose,8,0,67,Female,0,0,1.01070722189196,0.935066638716736
Lylafaye,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lylah,9,0,147,Female,0,0,1.00515934228821,0.969373794352561
Lyle,17,403,1,Male,0.997524752475248,0.997524752475248,1.00102211594295,0.984655017427492
Lyli-rose,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lylia,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Lylia-eve,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lylie,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Lyll,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lylli-jean,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lyllie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lylya,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lyn,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Lyna,9,0,37,Female,0,0,1.01789725940812,0.888044914754675
Lyncoln,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Lyncon,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Lynda,10,0,54,Female,0,0,1.01296840129086,0.920618010618244
Lyndan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Lynden,16,183,0,Male,1,1,1.00418319478702,0.975256813630061
Lyndin,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lyndon,17,559,0,Male,1,1,1.00140528632878,0.991769596650265
Lyndon-jac,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lyndsay,9,0,47,Female,0,0,1.01462956650744,0.909812829328562
Lyndsey,13,0,220,Female,0,0,1.00350209035608,0.979336393448782
Lynette,12,0,61,Female,0,0,1.01164468547158,0.929111446630308
Lynk,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lynn,16,0,108,Female,0,0,1.00690411721454,0.958748523038902
Lynne,7,0,26,Female,0,0,1.02368252405846,0.847588554082327
Lynnette,3,0,7,Female,0,0,1.05010879551787,0.59556076941544
Lynsay,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lynsey,13,0,135,Female,0,0,1.00559442388457,0.966737624097907
Lynton,5,15,0,Male,1,1,1.03467981392105,0.761436885043099
Lynzi,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lynzie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lyon,12,60,0,Male,1,1,1.01181706384686,0.928011084011049
Lyonnie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lyotard,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lyra,13,0,879,Female,0,0,1.00089782339731,0.994750932353441
Lyra-rose,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lyrah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lyric,9,13,38,Unknown,0.254901960784314,0.254901960784314,0.84571173087411,0.610147769175629
Lyrrissa,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lysander,11,70,0,Male,1,1,1.01029274843181,0.937684189157928
Lyse,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lysette,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Lyssa,4,0,17,Female,0,0,1.03202273223858,0.783659132752567
Lyssia,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Lytarra,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lyubov,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lyvia,8,0,30,Female,0,0,1.02119830296566,0.865288303860374
Lyza,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
