Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Jagoda-ewa,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Jagpal,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Jagpreet,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jagraj,14,68,0,Male,1,1,1.01056541509481,0.935963248385124
Jagroop,6,27,0,Male,1,1,1.02300960269013,0.852435367568002
Jagtar,4,12,0,Male,1,1,1.03949131523292,0.718014678111836
Jagveer,8,29,0,Male,1,1,1.02177015430911,0.861260047191147
Jagvir,5,17,0,Male,1,1,1.03202273223858,0.783659132752567
Jahaan,1,6,0,Male,1,1,1.05244648969589,0.557219222401941
Jahan,11,58,0,Male,1,1,1.01217753333152,0.925704610881274
Jahanara,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Jahanavi,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Jahangir,5,26,0,Male,1,1,1.02368252405846,0.847588554082327
Jahanzaib,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jahanzeb,4,18,0,Male,1,1,1.03083164145996,0.793289134893386
Jahari,4,16,0,Male,1,1,1.03330254928781,0.773089770177758
Jahaziel,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Jahdel,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Jahdell,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jahed,8,39,0,Male,1,1,1.017133005255,0.893200141037434
Jahedur,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jaheem,9,51,0,Male,1,1,1.0136320395752,0.916321340526268
Jaheim,12,258,0,Male,1,1,1.00300033116784,0.982328734603502
Jahi,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jahid,10,48,0,Male,1,1,1.01436682751797,0.911533042815908
Jahida,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Jahidul,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Jahidur,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Jahiem,11,85,0,Male,1,1,1.00862287327457,0.948137642911382
Jahime,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jahin,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Jahir,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Jahkai,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Jahleel,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Jahmai,10,46,0,Male,1,1,1.01490202817531,0.908024408739109
Jahmal,16,93,0,Male,1,1,1.00793585566194,0.952396641726329
Jahmali,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Jahmar,7,28,0,Male,1,1,1.02237307833611,0.856983616898048
Jahmari,10,48,0,Male,1,1,1.01436682751797,0.911533042815908
Jahmarni,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Jahmel,2,9,0,Male,1,1,1.04549522023528,0.655359731345175
Jahmiah,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Jahnae,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Jahnai,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jahnavi,8,0,37,Female,0,0,1.01789725940812,0.888044914754675
Jahnay,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Jahni,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jahniah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Jahnvi,6,0,20,Female,0,0,1.02868440248967,0.810190439457511
Jahnyah,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Jahrel,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Jahrell,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Jahrome,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jahsiah,3,19,0,Male,1,1,1.02972128304972,0.802099492897666
Jahvani,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jahvarn,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jahvarni,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jahvel,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Jahvon,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
