Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Ranjodh,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Ranjot,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Ranna,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Rannoch,1,2,0,Male,1,1,1.05215297529068,0.290227252215969
Rano,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ranon,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ransford,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ranulf,2,2,0,Male,1,1,1.05215297529068,0.290227252215969
Ranulph,9,45,0,Male,1,1,1.01518475777118,0.906163643495931
Ranveer,15,188,0,Male,1,1,1.00407607392495,0.97589979341724
Ranvir,14,112,0,Male,1,1,1.00667273039082,0.960165922542232
Ranya,17,0,114,Female,0,0,1.00656275140054,0.960838714440619
Ranyah,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Rao,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Raouf,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Raoul,14,70,0,Male,1,1,1.01029274843181,0.937684189157928
Raphael,17,2043,0,Male,1,1,1.00038806981774,0.997735156187806
Raphaela,14,0,80,Female,0,0,1.00911598770442,0.945065882760049
Raphaella,16,0,132,Female,0,0,1.00571489813016,0.966006115071228
Raphaelle,10,0,36,Female,0,0,1.01830523879335,0.885276132612188
Rapheal,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Raphel,2,9,0,Male,1,1,1.04549522023528,0.655359731345175
Raqayim,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Raqeeb,9,38,0,Male,1,1,1.01750688194436,0.890683249830061
Raqib,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Raqiya,6,0,20,Female,0,0,1.02868440248967,0.810190439457511
Raquel,17,0,153,Female,0,0,1.00496621544423,0.970541160924373
Rares,5,32,0,Male,1,1,1.0201388771232,0.872681924621729
Ras,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Rasa,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Rasan,4,14,0,Male,1,1,1.03616388249591,0.748525314766452
Rasha,11,0,43,Female,0,0,1.01578341117229,0.902206785601917
Rashaad,6,20,0,Male,1,1,1.02868440248967,0.810190439457511
Rashaan,13,69,0,Male,1,1,1.01042730468112,0.936835437129825
Rashad,14,66,0,Male,1,1,1.01085287495175,0.934144568034709
Rashan,4,17,0,Male,1,1,1.03202273223858,0.783659132752567
Rashana,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Rashard,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Rasharn,12,56,0,Male,1,1,1.01256058615218,0.923245477129057
Rashaun,12,59,3,Male,0.951612903225806,0.951612903225806,0.988781879413634,0.861746055462545
Rashawn,7,24,0,Male,1,1,1.02515029757606,0.836873497748962
Rashed,7,30,0,Male,1,1,1.02119830296566,0.865288303860374
Rasheda,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Rasheed,15,82,0,Male,1,1,1.00891213860415,0.946337237705754
Rasheeda,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Rasheedat,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Rashel,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Rashi,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Rashid,17,181,0,Male,1,1,1.00422763575845,0.974989911835019
Rashida,16,0,106,Female,0,0,1.00702592741224,0.958001314014284
Rashidat,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Rashika,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Rashma,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Rashmi,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
Rashmika,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Rasika,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Rasmie,2,2,0,Male,1,1,1.05215297529068,0.290227252215969
Rasmus,7,27,0,Male,1,1,1.02300960269013,0.852435367568002
Rasna,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Rastislav,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Rasty,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Rasul,3,7,0,Male,1,1,1.05010879551787,0.59556076941544
Ratu,8,46,0,Male,1,1,1.01490202817531,0.908024408739109
Rauf,4,18,0,Male,1,1,1.03083164145996,0.793289134893386
Raul,17,356,0,Male,1,1,1.00219077869891,0.987133800983256
Raumaan,4,13,0,Male,1,1,1.03776450540099,0.734140122244815
Raunak,4,17,0,Male,1,1,1.03202273223858,0.783659132752567
Rauragh,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Rauri,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Rauridh,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Raushan,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Ravdeep,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Raveen,5,3,16,Unknown,0.157894736842105,0.157894736842105,0.953169235684403,0.615971295226965
Raveena,15,0,172,Female,0,0,1.0044398866467,0.973713963722501
Ravel,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Raven,17,76,299,Unknown,0.202666666666667,0.202666666666667,0.83502024159662,0.753616494979632
Ravi,17,414,0,Male,1,1,1.00188909401813,0.988917326121378
Ravin,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Ravina,8,0,51,Female,0,0,1.0136320395752,0.916321340526268
Ravinder,15,108,34,Unknown,0.76056338028169,0.76056338028169,0.823626195176681,0.683774105110906
Ravindran,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ravjot,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Ravleen,6,0,24,Female,0,0,1.02515029757606,0.836873497748962
Ravneet,16,0,121,Female,0,0,1.00620479289898,0.963024509153541
Ravreet,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Ravza,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Rawa,6,24,3,Unknown,0.888888888888889,0.888888888888889,0.9696869902419,0.711214653292204
Rawaad,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Rawaan,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Rawan,17,0,155,Female,0,0,1.00490501150666,0.970910755678969
Rawand,3,14,3,Unknown,0.823529411764706,0.823529411764706,0.946224559062346,0.581569588873102
Rawaz,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Rawda,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Rawdah,6,0,23,Female,0,0,1.02595241573026,0.830930965819318
Rawdha,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Rawdon,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Rawen,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Rawia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Rawson,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ray,17,499,7,Male,0.986166007905138,0.986166007905138,0.993883924802749,0.971121944155097
Raya,17,0,399,Female,0,0,1.00195885693754,0.988505235730729
Rayaan,13,451,125,Unknown,0.782986111111111,0.782986111111111,0.814767251914412,0.747455395398584
Rayah,9,0,73,Female,0,0,1.00990908751909,0.940098904525179
Rayan,17,1489,352,Unknown,0.808799565453558,0.808799565453558,0.826124149759433,0.790188972738813
Rayana,9,0,40,Female,0,0,1.01677461680296,0.895603781999753
Rayane,9,60,0,Male,1,1,1.01181706384686,0.928011084011049
Rayann,11,0,101,Female,0,0,1.00735010002824,0.956009253571902
Rayanna,8,0,30,Female,0,0,1.02119830296566,0.865288303860374
Rayanne,14,0,81,Female,0,0,1.00901291303138,0.945709001536201
Rayat,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Raychel,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Raychelle,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Rayden,4,15,0,Male,1,1,1.03467981392105,0.761436885043099
Raydon,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Rayen,7,30,0,Male,1,1,1.02119830296566,0.865288303860374
Rayes,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Raygan,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Rayhaan,17,274,0,Male,1,1,1.00282962402532,0.983344293873756
Rayhan,17,831,3,Male,0.996402877697842,0.996402877697842,0.999300842810182,0.988952950652669
Rayhana,15,0,75,Female,0,0,1.00966878043215,0.941607377085041
Rayhanah,4,0,15,Female,0,0,1.03467981392105,0.761436885043099
Rayhane,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Raylan,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Rayleigh,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Raymie,2,2,0,Male,1,1,1.05215297529068,0.290227252215969
Raymond,17,944,0,Male,1,1,1.00083646748902,0.995110682970647
Raymund,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Rayn,9,64,0,Male,1,1,1.01115636084088,0.932219579366318
Rayna,17,0,143,Female,0,0,1.00529665504018,0.968542757537536
Raynard,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Rayne,14,45,113,Unknown,0.284810126582278,0.284810126582278,0.779985005391548,0.640179274487676
Raynie,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Raynor,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Rayon,8,35,0,Male,1,1,1.01873201951779,0.882366988157803
Rayssa,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Rayven,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Rayvon,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Rayya,9,0,57,Female,0,0,1.01236610687025,0.924495058276775
Rayyaan,10,108,3,Male,0.972972972972973,0.972972972972973,0.99419057922606,0.920113375793704
Rayyan,17,1557,63,Male,0.961111111111111,0.961111111111111,0.969549037891602,0.950491518952543
Rayyana,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Raz,5,0,28,Female,0,0,1.02237307833611,0.856983616898048
Raza,17,158,0,Male,1,1,1.00481598137635,0.971448080695968
Razaan,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Razan,15,0,100,Female,0,0,1.00741855292712,0.95558794886589
Razane,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Razanne,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Razeen,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Razeena,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Razeenah,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Razi,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Razia,10,0,61,Female,0,0,1.01164468547158,0.929111446630308
Razik,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Razika,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Razina,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Razna,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Razvan,3,16,0,Male,1,1,1.03330254928781,0.773089770177758
Razwan,4,22,0,Male,1,1,1.02680555394299,0.824539571448393
Razwana,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Razwanur,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Re,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Rea,16,0,232,Female,0,0,1.00332642314168,0.980385266737176
Reace,14,87,0,Male,1,1,1.00844022260196,0.949272270453915
Reade,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Reaf,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Reagan,17,760,261,Unknown,0.744368266405485,0.744368266405485,0.770190379361975,0.716714200566134
Reagen,7,28,0,Male,1,1,1.02237307833611,0.856983616898048
Reagon,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Reagyn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Reah,15,0,95,Female,0,0,1.00778084765702,0.953354298803511
Ream,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Rean,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Reana,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Reann,7,0,33,Female,0,0,1.01964734085817,0.876082661599378
Reanna,16,0,527,Female,0,0,1.00148947206032,0.991273981590744
Reannah,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Reannan,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Reanne,16,0,383,Female,0,0,1.00203918240271,0.988030499289612
Reannon,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Rease,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Reave,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Reba,5,0,19,Female,0,0,1.02972128304972,0.802099492897666
Rebbeca,6,0,20,Female,0,0,1.02868440248967,0.810190439457511
Rebbecca,8,0,52,Female,0,0,1.01340344539561,0.917804318480525
Rebbekah,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Rebeca,17,0,261,Female,0,0,1.00296677250066,0.982528478742099
Rebecca,17,0,44880,Female,0,0,1.00001772428617,0.99989668903729
Rebecca-jade,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Rebecca-louise,6,0,20,Female,0,0,1.02868440248967,0.810190439457511
Rebecca-may,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Rebecca-rose,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Rebeccah,5,0,24,Female,0,0,1.02515029757606,0.836873497748962
Rebecka,12,0,80,Female,0,0,1.00911598770442,0.945065882760049
Rebeckah,5,0,22,Female,0,0,1.02680555394299,0.824539571448392
Rebeka,17,0,227,Female,0,0,1.00339743093173,0.979961455984346
Rebekah,17,0,4631,Female,0,0,1.00017153321928,0.99899964472611
Rebekha,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Rebekka,15,0,269,Female,0,0,1.00288084592111,0.983039699888536
Rebekkah,12,0,80,Female,0,0,1.00911598770442,0.945065882760049
Rebwar,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Recep,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Reco,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Red,14,97,20,Unknown,0.829059829059829,0.829059829059829,0.887305366928923,0.749893163703295
Reda,11,36,7,Unknown,0.837209302325581,0.837209302325581,0.922000053435824,0.697109614156085
Redas,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Redd,9,36,3,Male,0.923076923076923,0.923076923076923,0.980619272937516,0.789662620079155
Reddyn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Redford,6,27,0,Male,1,1,1.02300960269013,0.852435367568002
Redgie,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Redha,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Redmond,8,32,0,Male,1,1,1.0201388771232,0.872681924621729
Redon,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Redouane,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Redvers,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Redwan,13,60,0,Male,1,1,1.01181706384686,0.928011084011049
Reece,17,23365,89,Male,0.996205338108638,0.996205338108638,0.996919227919686,0.995328931010882
Reece-john,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Reeco,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Reed,16,136,0,Male,1,1,1.00555538588674,0.966974514379674
Reef,17,231,0,Male,1,1,1.00334038630475,0.980301944823724
Reefe,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Reegan,17,652,100,Unknown,0.867021276595745,0.867021276595745,0.889505766905714,0.840806117363324
Reeha,7,0,34,Female,0,0,1.01917891017431,0.879306535672362
Reeham,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Reehan,4,20,0,Male,1,1,1.02868440248967,0.810190439457511
Reem,17,0,417,Female,0,0,1.00187573346469,0.988996223800506
Reema,17,0,243,Female,0,0,1.00318019257843,0.981257353532959
Reemas,1,0,6,Female,0,0,1.05244648969589,0.557219222401941
Reena,16,0,139,Female,0,0,1.00544147160402,0.967665364097536
Reenie,5,0,30,Female,0,0,1.02119830296566,0.865288303860374
Rees,17,379,0,Male,1,1,1.00206030366775,0.987905624179961
Reesa,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Reese,17,333,347,Unknown,0.489705882352941,0.489705882352941,0.54770332787258,0.472769253629196
Reesha,6,0,19,Female,0,0,1.02972128304972,0.802099492897666
Reet,6,0,40,Female,0,0,1.01677461680296,0.895603781999753
Reeva,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Reeve,17,138,0,Male,1,1,1.00547892074124,0.967438314793182
Reeves,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Reeya,13,0,79,Female,0,0,1.00922144210107,0.944407346245012
Reeyah,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Reeyan,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Refoel,3,13,0,Male,1,1,1.03776450540099,0.734140122244815
Reg,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Regan,17,2928,741,Unknown,0.798037612428455,0.798037612428455,0.81071693427044,0.784734850000754
Regen,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Reggi,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Reggie,17,1954,0,Male,1,1,1.00040568117752,0.997632230011155
Reggie-lee,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Reggie-ray,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Reghan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Regie,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Regina,17,0,133,Female,0,0,1.00567416804979,0.96625350026214
Reginae,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Reginald,17,320,0,Male,1,1,1.00243182214833,0.985706019020361
Regis,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Reha,6,0,22,Female,0,0,1.02680555394299,0.824539571448392
Rehaan,15,395,0,Male,1,1,1.00197833918251,0.988390117416627
Rehab,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Reham,10,0,48,Female,0,0,1.01436682751797,0.911533042815908
Rehan,17,1066,0,Male,1,1,1.00074137406881,0.995667945471934
Rehana,17,0,154,Female,0,0,1.0049354238393,0.970727124838368
Rehanna,10,0,45,Female,0,0,1.01518475777118,0.906163643495931
Rehannah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Reheem,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Rehema,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Rehma,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Rehmaan,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Rehman,16,111,0,Male,1,1,1.00672911235782,0.959820782948786
Rehmat,4,3,9,Unknown,0.25,0.25,0.917251086676521,0.461501909995859
Rehnuma,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Rehoboth,2,9,3,Unknown,0.75,0.75,0.917251086676521,0.461501909995859
Rei,4,14,0,Male,1,1,1.03616388249591,0.748525314766452
Reia,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Reian,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Reice,12,66,0,Male,1,1,1.01085287495175,0.934144568034709
Reid,17,353,0,Male,1,1,1.00220902552803,0.987025804882677
Reif,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Reife,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Reiff,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Reigan,7,29,8,Unknown,0.783783783783784,0.783783783783784,0.888612027756855,0.625571368389598
Reigen,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Reighan,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Reign,3,6,3,Unknown,0.666666666666667,0.666666666666667,0.882712549942373,0.350905767251112
Reihan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Reiley,9,45,0,Male,1,1,1.01518475777118,0.906163643495931
Reili,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Reilley,3,8,0,Male,1,1,1.04776037949305,0.627832055623071
Reilly,17,569,30,Male,0.94991652754591,0.94991652754591,0.964925437624418,0.929173652797161
Reily,7,36,0,Male,1,1,1.01830523879335,0.885276132612188
Reimer,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Reina,10,0,74,Female,0,0,1.00978746281999,0.940862757783621
Reine,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Reinier,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Reino-lee,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Reion,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Reis,17,152,0,Male,1,1,1.00499739345664,0.970352819190468
Reisa,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Reise,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Reisel,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Reisha,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Reiss,17,815,8,Male,0.990279465370595,0.990279465370595,0.995422894738729,0.980580414470036
Reisy,8,0,30,Female,0,0,1.02119830296566,0.865288303860374
Reiya,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Reizel,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Reizy,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Reja,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Rejoice,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Rejus,4,14,0,Male,1,1,1.03616388249591,0.748525314766452
Rejwan,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Rejwana,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Reka,5,0,17,Female,0,0,1.03202273223858,0.783659132752567
Rekan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Rekha,4,0,17,Female,0,0,1.03202273223858,0.783659132752567
Rem,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Rema,9,0,45,Female,0,0,1.01518475777118,0.906163643495931
Remae,3,0,13,Female,0,0,1.03776450540099,0.734140122244815
Reman,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Remario,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Remas,4,0,31,Female,0,0,1.02065523580291,0.869089368736657
Remay,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Remaya,5,0,24,Female,0,0,1.02515029757606,0.836873497748962
Remayah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Remaz,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Reme,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Remee,5,0,19,Female,0,0,1.02972128304972,0.802099492897666
Remel,13,73,0,Male,1,1,1.00990908751909,0.940098904525179
Remell,13,71,0,Male,1,1,1.01016161130649,0.938510436496623
Remi,17,472,504,Unknown,0.483606557377049,0.483606557377049,0.547619381288664,0.485038963295483
Remi-leigh,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Remi-mae,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Remi-rose,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Remiah,3,12,0,Male,1,1,1.03949131523292,0.718014678111836
Remie,10,3,48,Female,0.0588235294117647,0.0588235294117647,0.985911508096262,0.834635591993269
Remiel,5,18,0,Male,1,1,1.03083164145996,0.793289134893386
Remigiusz,5,25,0,Male,1,1,1.0243949420667,0.842412806994256
Remilekun,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Remirez,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Remmel,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Remmi,6,3,18,Unknown,0.142857142857143,0.142857142857143,0.958643796367523,0.645185475829015
Remmie,6,3,22,Unknown,0.12,0.12,0.966672298326915,0.692101590959409
Remo,4,14,0,Male,1,1,1.03616388249591,0.748525314766452
Remus,4,19,0,Male,1,1,1.02972128304972,0.802099492897666
Remy,17,475,269,Unknown,0.638440860215054,0.638440860215054,0.672178836711259,0.603280617388613
Ren,9,68,19,Unknown,0.781609195402299,0.781609195402299,0.856279796514385,0.683121492678007
Rena,14,0,82,Female,0,0,1.00891213860415,0.946337237705754
Renad,6,0,38,Female,0,0,1.01750688194436,0.89068324983006
Renae,17,0,404,Female,0,0,1.00193503712612,0.988645962579495
Renai,12,0,49,Female,0,0,1.01411330356196,0.91318887721754
Renaldas,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Renaldo,5,18,0,Male,1,1,1.03083164145996,0.793289134893386
Renan,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Renars,2,13,0,Male,1,1,1.03776450540099,0.734140122244815
Renas,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Renat,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Renata,14,0,104,Female,0,0,1.00715210770905,0.957226537918496
Renato,12,53,0,Male,1,1,1.01318235305302,0.919235658370438
Renay,13,0,70,Female,0,0,1.01029274843181,0.937684189157928
Renaya,4,0,24,Female,0,0,1.02515029757606,0.836873497748962
Renayah,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Renaye,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Rendijs,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Rene,17,156,194,Unknown,0.445714285714286,0.445714285714286,0.605492192743152,0.501900536550495
Renea,9,0,31,Female,0,0,1.02065523580291,0.869089368736657
Renee,17,0,1786,Female,0,0,1.00044368974446,0.997410053780271
Reneece,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Renel,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Renell,8,30,0,Male,1,1,1.02119830296566,0.865288303860374
Renelle,4,3,9,Unknown,0.25,0.25,0.917251086676521,0.461501909995859
Renesh,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Renesmee,3,0,17,Female,0,0,1.03202273223858,0.783659132752567
Rengin,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Reni,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Renie,1,0,6,Female,0,0,1.05244648969589,0.557219222401941
Reniece,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Renis,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Renita,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Renly,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Renn,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Renna,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Rennae,4,0,15,Female,0,0,1.03467981392105,0.761436885043099
Rennel,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Rennie,3,3,0,Male,1,1,1.05597453703631,0.382528431208642
Rennon,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Renny,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Reno,11,50,0,Male,1,1,1.0138685214446,0.914783879422043
Renton,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Renu,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
Renuka,2,0,10,Female,0,0,1.04335450588766,0.679112694249454
Renz,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Renzo,7,39,0,Male,1,1,1.017133005255,0.893200141037434
Reo,13,195,25,Unknown,0.886363636363636,0.886363636363636,0.922344511961096,0.837121589160845
Reon,16,258,0,Male,1,1,1.00300033116784,0.982328734603502
Rereloluwa,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Resha,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Resham,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Reshaun,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
