Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Darn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Darna,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Darnel,12,73,0,Male,1,1,1.00990908751909,0.940098904525179
Darnell,17,608,0,Male,1,1,1.00129335008075,0.992428129944323
Darnelle,3,15,0,Male,1,1,1.03467981392105,0.761436885043099
Daro,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Daron,4,12,0,Male,1,1,1.03949131523292,0.718014678111836
Darpan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Darra,2,4,3,Unknown,0.571428571428571,0.571428571428571,0.842478754260601,0.249759755015586
Darracha,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Darragh,17,1383,12,Male,0.991397849462366,0.991397849462366,0.995250008748828,0.984846764445065
Darragh-david,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Darrah,3,1,2,Unknown,0.333333333333333,0.333333333333333,0.943725385624685,0.202442270456966
Darraich,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Darran,8,38,0,Male,1,1,1.01750688194436,0.890683249830061
Darrel,15,93,0,Male,1,1,1.00793585566194,0.952396641726329
Darrell,17,237,0,Male,1,1,1.00325832211419,0.980791521963721
Darren,17,3170,0,Male,1,1,1.0002504126726,0.998539237386947
Darren-junior,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Darrian,7,29,3,Male,0.90625,0.90625,0.975378680763451,0.750038220654304
Darrien,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Darrin,4,9,0,Male,1,1,1.04549522023528,0.655359731345175
Darrion,5,13,1,Male,0.928571428571429,0.928571428571429,1.00798467315068,0.664606067359917
Darrius,4,13,0,Male,1,1,1.03776450540099,0.734140122244815
Darroch,3,5,0,Male,1,1,1.05457239484969,0.51094514036714
Darron,7,24,0,Male,1,1,1.02515029757606,0.836873497748962
Darryl,17,465,0,Male,1,1,1.00168505236006,0.990121434143162
Darryl-james,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Darryll,3,5,0,Male,1,1,1.05457239484969,0.51094514036714
Darryn,4,8,0,Male,1,1,1.04776037949305,0.627832055623071
Darsey,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Darsh,11,140,0,Male,1,1,1.00540453059398,0.967889269036603
Darshan,17,163,0,Male,1,1,1.00467456564625,0.972300828552248
Darshana,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Darshani,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Darsheel,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Darshil,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Darshini,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Darvin,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Darwin,14,168,0,Male,1,1,1.00454121433385,0.973104117316286
Darwyn,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Darya,14,0,128,Female,0,0,1.00588383387596,0.964979209850536
Daryan,6,32,0,Male,1,1,1.0201388771232,0.872681924621729
Daryell,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Daryl,17,562,55,Male,0.910858995137763,0.910858995137763,0.931016564498246,0.885617042675896
Daryle,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Daryll,7,33,0,Male,1,1,1.01964734085817,0.876082661599378
Daryn,4,7,0,Male,1,1,1.05010879551787,0.59556076941544
Das,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Dasha,11,0,57,Female,0,0,1.01236610687025,0.924495058276775
Dashawn,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Dashell,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Dashiel,3,12,0,Male,1,1,1.03949131523292,0.718014678111836
Dashiell,10,68,0,Male,1,1,1.01056541509481,0.935963248385124
Dasia,4,0,17,Female,0,0,1.03202273223858,0.783659132752567
Dastan,5,30,0,Male,1,1,1.02119830296566,0.865288303860374
Dastina,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Dastins,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Datca,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Dathan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Datonye,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Daud,17,197,0,Male,1,1,1.00389646800452,0.976976710057169
Daulton,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Davante,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Dave,16,146,0,Male,1,1,1.00519299907638,0.969170178838951
Daveena,6,0,26,Female,0,0,1.02368252405846,0.847588554082327
Daveigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Daven,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Davena,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Davey,17,207,0,Male,1,1,1.0037145979615,0.978065746178687
Davi,7,64,0,Male,1,1,1.01115636084088,0.932219579366318
Davia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Davian,8,30,0,Male,1,1,1.02119830296566,0.865288303860374
David,17,26645,0,Male,1,1,1.00002985098923,0.99982599794789
David-james,3,12,0,Male,1,1,1.03949131523292,0.718014678111836
David-jordan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
David-junior,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
David-kevan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
David-lee,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Davida,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Davidas,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Davide,16,86,0,Male,1,1,1.0085305721243,0.948711230589953
Davidlee,2,2,0,Male,1,1,1.05215297529068,0.290227252215969
Davids,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Davidson,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Davie,15,90,0,Male,1,1,1.00818028493615,0.950884089499528
Davies,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Daviid,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Davin,13,90,4,Male,0.957446808510638,0.957446808510638,0.986731735930816,0.892241258100324
Davina,17,0,978,Female,0,0,1.00080759878159,0.995279897029285
Davinah,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Davinder,7,34,6,Unknown,0.85,0.85,0.933219860420567,0.705445018741333
Davine,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Davinia,11,0,48,Female,0,0,1.01436682751797,0.911533042815908
Davion,3,13,0,Male,1,1,1.03776450540099,0.734140122244815
Davis,16,168,0,Male,1,1,1.00454121433385,0.973104117316286
Davit,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Davita,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Davon,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Davone,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Davontae,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Davonte,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Davy,17,98,0,Male,1,1,1.00755935105179,0.954720658826529
Davyn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Dawda,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Dawer,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Dawid,13,1100,0,Male,1,1,1.00071860671717,0.995801311256559
Dawit,8,26,0,Male,1,1,1.02368252405846,0.847588554082327
Dawn,17,0,320,Female,0,0,1.00243182214833,0.985706019020361
Dawood,17,248,0,Male,1,1,1.00311789015855,0.981628629184683
Dawoud,9,42,0,Male,1,1,1.01610064702825,0.900100562106044
Dawson,15,478,0,Male,1,1,1.0016399021166,0.990387643976885
Dawud,17,475,0,Male,1,1,1.00165010532534,0.990327492374422
Dax,12,89,0,Male,1,1,1.008265136424,0.950358318339745
Daxton,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Daya,15,24,180,Unknown,0.117647058823529,0.117647058823529,0.920203440376948,0.830368658592883
Dayaan,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Dayal,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Dayan,4,16,0,Male,1,1,1.03330254928781,0.773089770177758
Dayana,4,0,26,Female,0,0,1.02368252405846,0.847588554082327
Dayangku,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Daygn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Dayla,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Daylan,5,18,0,Male,1,1,1.03083164145996,0.793289134893386
Dayle,7,61,9,Unknown,0.871428571428571,0.871428571428571,0.933075019993514,0.771136419358859
Daylen,2,2,0,Male,1,1,1.05215297529068,0.290227252215969
Dayley,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Daylon,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Daymion-lei,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Dayn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Dayna,17,0,559,Female,0,0,1.00140528632878,0.991769596650265
Dayne,15,101,0,Male,1,1,1.00735010002824,0.956009253571902
Daynton,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Daysha,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Dayshaun,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Daysie,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Dayton,13,164,0,Male,1,1,1.00464727280875,0.97246530207182
Daytona,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Dayu,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Dayvin,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Dayyan,7,53,0,Male,1,1,1.01318235305302,0.919235658370438
Dayze,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Dayzee,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
De,14,63,0,Male,1,1,1.01131453662976,0.931214263781391
De',1,3,0,Male,1,1,1.05597453703631,0.382528431208642
De'andre,7,29,0,Male,1,1,1.02177015430911,0.861260047191147
De'shaun,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Dea,14,0,119,Female,0,0,1.00630302283825,0.962425296919811
Deacan,9,39,0,Male,1,1,1.017133005255,0.893200141037434
Deacon,17,955,0,Male,1,1,1.00082690434738,0.99516674112408
Deagan,3,7,0,Male,1,1,1.05010879551787,0.59556076941544
Deaghan,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Deaglan,13,89,0,Male,1,1,1.008265136424,0.950358318339745
Deago,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Deah,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Deakan,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Deaken,4,12,0,Male,1,1,1.03949131523292,0.718014678111836
Deakin,6,18,0,Male,1,1,1.03083164145996,0.793289134893386
Deakon,11,48,0,Male,1,1,1.01436682751797,0.911533042815908
Deakyn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Dean,17,5160,0,Male,1,1,1.00015397199018,0.999102113067559
Deana,16,0,118,Female,0,0,1.00635331234098,0.962118348636529
Deandra,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Deandre,13,93,0,Male,1,1,1.00793585566194,0.952396641726329
Deane,5,32,0,Male,1,1,1.0201388771232,0.872681924621729
Deangelo,3,12,0,Male,1,1,1.03949131523292,0.718014678111836
Deanjunior,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Deanna,17,0,1185,Female,0,0,1.00066736989319,0.99610136760987
Deanna-marie,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Deanne,15,0,152,Female,0,0,1.00499739345664,0.970352819190468
Deano,6,41,0,Male,1,1,1.01643078408833,0.897901645727241
Deaon,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Dearbhail,9,0,47,Female,0,0,1.01462956650744,0.909812829328562
Dearbhaile,5,0,25,Female,0,0,1.0243949420667,0.842412806994256
Dearbhl,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Dearbhla,16,0,264,Female,0,0,1.00293395610128,0.982723757840361
Dearran,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Deavin,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Deba,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Debbie,17,0,256,Female,0,0,1.00302312851206,0.982193015062064
Debby,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Debe,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Debora,9,0,46,Female,0,0,1.01490202817531,0.908024408739109
Deborah,17,0,1578,Female,0,0,1.00050191031337,0.997069616972587
Debra,12,0,75,Female,0,0,1.00966878043215,0.941607377085041
Debrah,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Decalle,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Decca,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Dechlan,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Decklan,6,24,0,Male,1,1,1.02515029757606,0.836873497748962
Deckland,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Decklyn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Declan,17,10620,0,Male,1,1,1.00007486431492,0.999563547192291
Declan-james,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Declan-junior,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Decland,8,40,0,Male,1,1,1.01677461680296,0.895603781999754
Declen,5,15,0,Male,1,1,1.03467981392105,0.761436885043099
Declin,3,3,0,Male,1,1,1.05597453703631,0.382528431208642
Declyan,2,2,0,Male,1,1,1.05215297529068,0.290227252215969
Declyn,11,50,0,Male,1,1,1.0138685214446,0.914783879422043
Deco,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Decon,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Dedan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Dee,16,1,100,Female,0.0099009900990099,0.0099009900990099,1.00364254449771,0.940640386258865
Dee-jay,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Deea,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Deeanna,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Deeba,4,0,11,Female,0,0,1.04135282225748,0.699814210774485
Deedee,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Deegan,11,53,0,Male,1,1,1.01318235305302,0.919235658370438
Deehan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Deejay,6,27,0,Male,1,1,1.02300960269013,0.852435367568002
Deeko,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Deeksha,5,0,17,Female,0,0,1.03202273223858,0.783659132752567
Deelan,4,10,0,Male,1,1,1.04335450588766,0.679112694249454
Deema,8,1,38,Female,0.0256410256410256,0.0256410256410256,1.0072985660639,0.856350829136609
Deemah,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Deen,16,347,0,Male,1,1,1.00224644639511,0.986804280866123
Deena,17,0,180,Female,0,0,1.00425021208973,0.974854289988659
Deenah,5,0,23,Female,0,0,1.02595241573026,0.830930965819318
Deeone,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Deep,15,82,0,Male,1,1,1.00891213860415,0.946337237705754
Deepa,6,0,28,Female,0,0,1.02237307833611,0.856983616898048
Deepak,11,69,0,Male,1,1,1.01042730468112,0.936835437129825
Deepali,4,0,18,Female,0,0,1.03083164145996,0.793289134893386
Deepesh,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Deepika,11,0,50,Female,0,0,1.0138685214446,0.914783879422043
Deepshika,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Deepti,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Deeqa,5,0,18,Female,0,0,1.03083164145996,0.793289134893386
Deesha,5,0,17,Female,0,0,1.03202273223858,0.783659132752567
Deetya,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Deeva,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Deewa,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Deeya,11,0,101,Female,0,0,1.00735010002824,0.956009253571902
Deeyan,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Defne,8,0,48,Female,0,0,1.01436682751797,0.911533042815908
Degmo,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Deia,8,0,30,Female,0,0,1.02119830296566,0.865288303860374
Deian,14,74,0,Male,1,1,1.00978746281999,0.940862757783621
Deighton,5,19,0,Male,1,1,1.02972128304972,0.802099492897666
Deima,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Deimantas,6,33,0,Male,1,1,1.01964734085817,0.876082661599378
Deimante,7,0,50,Female,0,0,1.0138685214446,0.914783879422043
Deimianas,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Deimira,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Deimonas,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Deina,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Deiniol,10,42,0,Male,1,1,1.01610064702825,0.900100562106044
Deio,14,107,0,Male,1,1,1.00696449034658,0.958378271634675
Deion,6,27,0,Male,1,1,1.02300960269013,0.852435367568002
Deirbhile,11,0,50,Female,0,0,1.0138685214446,0.914783879422043
Deirdre,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Deiselle,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Deivid,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Deividas,13,128,0,Male,1,1,1.00588383387596,0.964979209850536
Deivids,2,15,0,Male,1,1,1.03467981392105,0.761436885043099
Deivydas,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Deja,14,0,103,Female,0,0,1.00721691070304,0.956828331068317
Dejah,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Dejan,9,37,0,Male,1,1,1.01789725940812,0.888044914754675
Dejana,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Dejanae,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Dejaun,9,35,0,Male,1,1,1.01873201951779,0.882366988157803
Dejay,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Dejean,4,17,0,Male,1,1,1.03202273223858,0.783659132752567
Dejon,7,27,0,Male,1,1,1.02300960269013,0.852435367568002
Dejourn,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Dejuan,6,23,0,Male,1,1,1.02595241573026,0.830930965819318
Deka,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Deklan,9,65,0,Male,1,1,1.01100253233371,0.933195936343431
Dekland,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Deklin,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Deklyn,2,2,0,Male,1,1,1.05215297529068,0.290227252215969
Dekota,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
Del,6,27,0,Male,1,1,1.02300960269013,0.852435367568002
Delal,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Delan,5,20,0,Male,1,1,1.02868440248967,0.810190439457511
Delaney,17,38,86,Unknown,0.306451612903226,0.306451612903226,0.768063935985267,0.607401116140922
Delanie,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Delano,10,46,0,Male,1,1,1.01490202817531,0.908024408739109
Delara,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Delcie,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Delehla,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Delenn,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Delfina,6,0,15,Female,0,0,1.03467981392105,0.761436885043099
Delia,15,0,127,Female,0,0,1.00592763873829,0.964712715967951
Delicia,13,0,58,Female,0,0,1.01217753333152,0.925704610881274
Delight,2,4,3,Unknown,0.571428571428571,0.571428571428571,0.842478754260601,0.249759755015586
Delila,5,0,21,Female,0,0,1.02771445470298,0.817646526372173
Delilah,17,0,900,Female,0,0,1.00087703926102,0.994872814008931
Delilah-rose,1,0,6,Female,0,0,1.05244648969589,0.557219222401941
Delina,11,0,94,Female,0,0,1.00785758841732,0.952880335291131
Delinda,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Delisha,8,0,45,Female,0,0,1.01518475777118,0.906163643495931
Della,17,0,176,Female,0,0,1.00434298025881,0.974296768073507
Dellan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Delma,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Delon,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Delores,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Delphi,15,0,121,Female,0,0,1.00620479289898,0.963024509153541
Delphie,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Delphina,3,0,7,Female,0,0,1.05010879551787,0.59556076941544
Delphine,17,0,154,Female,0,0,1.0049354238393,0.970727124838368
Delroy,4,15,0,Male,1,1,1.03467981392105,0.761436885043099
Delta,10,0,76,Female,0,0,1.00955293513807,0.942333479796788
Delton,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Delun,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Delvin,6,23,0,Male,1,1,1.02595241573026,0.830930965819318
Delwyn,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Delysia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Delyth,15,0,104,Female,0,0,1.00715210770905,0.957226537918496
Dema,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Demah,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Demani,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Demar,5,17,0,Male,1,1,1.03202273223858,0.783659132752567
Demarco,6,34,0,Male,1,1,1.01917891017431,0.879306535672362
Demarcus,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Demari,8,32,0,Male,1,1,1.0201388771232,0.872681924621729
Demario,9,40,0,Male,1,1,1.01677461680296,0.895603781999754
Demarni,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Demba,4,14,0,Male,1,1,1.03616388249591,0.748525314766452
Demee,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Demelza,16,0,85,Female,0,0,1.00862287327457,0.948137642911382
Demet,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Demetra,3,0,14,Female,0,0,1.03616388249591,0.748525314766452
Demetri,15,79,0,Male,1,1,1.00922144210107,0.944407346245012
Demetria,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Demetrios,8,29,0,Male,1,1,1.02177015430911,0.861260047191147
Demetris,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Demetrius,8,35,0,Male,1,1,1.01873201951779,0.882366988157803
Demi,17,0,7976,Female,0,0,1.00009965927891,0.99941894533993
Demi-,9,0,46,Female,0,0,1.01490202817531,0.908024408739109
Demi-ann,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Demi-anne,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Demi-debbie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Demi-elaine,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Demi-elise,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Demi-jade,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Demi-jay,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Demi-jo,6,0,25,Female,0,0,1.0243949420667,0.842412806994256
Demi-lea,17,0,210,Female,0,0,1.00366330095349,0.978372648287224
Demi-lee,17,0,457,Female,0,0,1.00171409408137,0.989950156720791
Demi-lei,3,0,7,Female,0,0,1.05010879551787,0.59556076941544
Demi-leigh,17,0,1346,Female,0,0,1.00058796454282,0.996566176193049
Demi-lou,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Demi-louise,17,0,174,Female,0,0,1.00439089906773,0.974008632480379
Demi-mae,6,0,30,Female,0,0,1.02119830296566,0.865288303860374
Demi-mai,5,0,23,Female,0,0,1.02595241573026,0.830930965819318
Demi-marie,12,0,43,Female,0,0,1.01578341117229,0.902206785601917
Demi-may,7,0,38,Female,0,0,1.01750688194436,0.89068324983006
Demi-nicole,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Demi-rae,4,0,18,Female,0,0,1.03083164145996,0.793289134893386
Demi-rose,6,0,31,Female,0,0,1.02065523580291,0.869089368736657
Demi-star,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Demian,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Demie,16,0,97,Female,0,0,1.00763177064496,0.954274186829091
Demie-leigh,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Demii,2,0,13,Female,0,0,1.03776450540099,0.734140122244815
Demilade,3,9,7,Unknown,0.5625,0.5625,0.769283359059264,0.331515680873932
Demilea,6,0,24,Female,0,0,1.02515029757606,0.836873497748962
Demilee,15,0,90,Female,0,0,1.00818028493615,0.950884089499528
Demileigh,16,0,166,Female,0,0,1.00459363176504,0.972788458289016
Demilouise,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Deming,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Demir,9,43,0,Male,1,1,1.01578341117229,0.902206785601917
Demira,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Demisha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Demisire,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Demitra,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Demitri,5,24,0,Male,1,1,1.02515029757606,0.836873497748962
Demitria,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Demitrius,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Demmi,16,0,109,Female,0,0,1.00684478064908,0.959112245599596
Demmi-lee,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Demmi-leigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Demmie,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Demnan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Dempsey,17,116,62,Unknown,0.651685393258427,0.651685393258427,0.717875430114144,0.579086551769465
Dempsi,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Dempsie,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Dena,14,0,98,Female,0,0,1.00755935105179,0.954720658826529
Denae,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Denan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Denanne,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Denas,6,43,0,Male,1,1,1.01578341117229,0.902206785601917
Denaya,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Denby,6,10,13,Unknown,0.434782608695652,0.434782608695652,0.743852321605062,0.367915075988361
Dene,2,11,0,Male,1,1,1.04135282225748,0.699814210774485
Denelle,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Denham,3,12,0,Male,1,1,1.03949131523292,0.718014678111836
Denholm,12,46,0,Male,1,1,1.01490202817531,0.908024408739109
Deni,17,16,112,Unknown,0.125,0.125,0.922572758419952,0.805574524374917
Denia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Denica,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Denice,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Deniel,3,12,0,Male,1,1,1.03949131523292,0.718014678111836
Denika,7,0,26,Female,0,0,1.02368252405846,0.847588554082327
Denil,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Denilson,5,16,0,Male,1,1,1.03330254928781,0.773089770177758
Denim,6,22,6,Unknown,0.785714285714286,0.785714285714286,0.901395847736198,0.601093692397604
Denin,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Denique,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
