Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Saliha,17,0,202,Female,0,0,1.00380336072734,0.977534418150139
Salihah,16,0,119,Female,0,0,1.00630302283825,0.962425296919811
Salik,4,15,0,Male,1,1,1.03467981392105,0.761436885043099
Salim,17,249,0,Male,1,1,1.00310572140412,0.981701126180874
Salima,16,0,112,Female,0,0,1.00667273039082,0.960165922542232
Salimah,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Salimshaaban,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Salina,17,0,199,Female,0,0,1.00385868354321,0.977203083400156
Sallah,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sallie,5,0,29,Female,0,0,1.02177015430911,0.861260047191147
Sally,17,0,1984,Female,0,0,1.00039956886057,0.99766795367567
Sally-ann,10,0,68,Female,0,0,1.01056541509481,0.935963248385124
Sally-anne,10,0,44,Female,0,0,1.01547834165126,0.904226054590256
Sallyann,6,0,23,Female,0,0,1.02595241573026,0.830930965819318
Salma,17,0,1841,Female,0,0,1.00043048564978,0.997487243918617
Salmaa,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Salmaan,17,157,0,Male,1,1,1.00484529698464,0.971271191582054
Salmah,6,0,23,Female,0,0,1.02595241573026,0.830930965819318
Salman,17,706,0,Male,1,1,1.00111562192298,0.99347266427395
Salmo,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Salome,17,0,111,Female,0,0,1.00672911235782,0.959820782948786
Salomea,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Salomeia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Salomon,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Saloni,15,0,62,Female,0,0,1.01147724587183,0.930178682026801
Salsabeel,4,0,19,Female,0,0,1.02972128304972,0.802099492897666
Salsabil,9,0,36,Female,0,0,1.01830523879335,0.885276132612188
Salum,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Salvador,14,96,0,Male,1,1,1.00770558922391,0.953818822918413
Salvatore,17,142,0,Male,1,1,1.00533213216994,0.968327903517051
Salwa,17,0,183,Female,0,0,1.00418319478702,0.975256813630061
Sam,17,19116,97,Male,0.994951335033571,0.994951335033571,0.995864180873721,0.993840607020552
Sama,15,0,203,Female,0,0,1.00378527052575,0.97764273311242
Samaa,7,0,41,Female,0,0,1.01643078408833,0.897901645727241
Samaad,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Samaah,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Samad,17,178,0,Male,1,1,1.00429609563569,0.974578585388061
Samael,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Samah,17,0,279,Female,0,0,1.00278019148505,0.983638140407627
Samaher,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Samaira,16,0,128,Female,0,0,1.00588383387596,0.964979209850536
Samaiya,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Saman,17,44,119,Unknown,0.269938650306748,0.269938650306748,0.792535745527541,0.656992810085265
Samanda,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Samant,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Samanta,12,0,210,Female,0,0,1.00366330095349,0.978372648287224
Samantha,17,0,11906,Female,0,0,1.00006678284773,0.999610672235615
Samantha-jane,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Samantha-jayne,1,0,6,Female,0,0,1.05244648969589,0.557219222401941
Samantha-jo,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Samantha-louise,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Samanvi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Samar,17,56,160,Unknown,0.259259259259259,0.259259259259259,0.794764782137858,0.678303403262166
Samara,17,0,672,Female,0,0,1.00117147231194,0.993144563245574
Samarah,11,0,69,Female,0,0,1.01042730468112,0.936835437129825
Samardeep,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Samaria,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Samariteanca,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Samarjot,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Samarra,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Samarth,9,61,0,Male,1,1,1.01164468547158,0.929111446630308
Samarvir,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Samatar,10,37,0,Male,1,1,1.01789725940812,0.888044914754675
Samav,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Samay,8,39,0,Male,1,1,1.017133005255,0.893200141037434
Samaya,11,0,52,Female,0,0,1.01340344539561,0.917804318480525
Samba,4,7,3,Unknown,0.7,0.7,0.896661582077575,0.39232529797727
Samed,5,19,0,Male,1,1,1.02972128304972,0.802099492897666
Samee,14,105,0,Male,1,1,1.0070884567492,0.957617466321689
Sameea,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sameeah,3,0,14,Female,0,0,1.03616388249591,0.748525314766452
Sameed,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Sameeha,15,0,216,Female,0,0,1.00356484190828,0.978961389307153
Sameeksha,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Sameel,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sameem,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Sameen,12,3,52,Female,0.0545454545454545,0.0545454545454545,0.987105028734909,0.845641150269869
Sameena,14,0,78,Female,0,0,1.00932935939332,0.943732830894487
Sameenah,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Sameer,17,1075,0,Male,1,1,1.00073520818886,0.995704065821901
Sameera,17,0,297,Female,0,0,1.00261568694706,0.984615265742262
Sameerah,14,0,75,Female,0,0,1.00966878043215,0.941607377085041
Sameet,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Sameeya,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Sameh,4,13,0,Male,1,1,1.03776450540099,0.734140122244815
Samena,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Samer,15,67,4,Male,0.943661971830986,0.943661971830986,0.982039824345406,0.859739598353128
Samera,16,0,150,Female,0,0,1.00506093815037,0.969968817481557
Samerah,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Samesh,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Samet,11,58,0,Male,1,1,1.01217753333152,0.925704610881274
Sameul,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Sameya,5,0,19,Female,0,0,1.02972128304972,0.802099492897666
Samha,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Samhita,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Samhitha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sami,17,1948,23,Male,0.988330796549975,0.988330796549975,0.99230399540836,0.98245779693802
Sami-ul,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Sami-ullah,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Samia,17,0,665,Female,0,0,1.00118367229059,0.993072875699923
Samiah,15,0,77,Female,0,0,1.0094398266639,0.943041748053668
Samiat,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Samie,8,28,0,Male,1,1,1.02237307833611,0.856983616898048
Samieul-ali,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Samih,9,37,0,Male,1,1,1.01789725940812,0.888044914754675
Samiha,17,0,484,Female,0,0,1.00161986959621,0.990505730327219
Samihah,9,0,34,Female,0,0,1.01917891017431,0.879306535672362
Samiira,5,0,18,Female,0,0,1.03083164145996,0.793289134893386
Samik,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Samika,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Samiksha,3,0,13,Female,0,0,1.03776450540099,0.734140122244815
Samim,7,27,0,Male,1,1,1.02300960269013,0.852435367568002
Samin,9,29,6,Unknown,0.828571428571429,0.828571428571429,0.92278578339175,0.669364993080784
Samina,17,0,342,Female,0,0,1.00227861268495,0.986613815557194
Samip,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Samir,17,1045,0,Male,1,1,1.0007561713386,0.995581255268263
Samira,17,0,1084,Female,0,0,1.000729144023,0.995739588815273
Samirah,17,0,299,Female,0,0,1.0025986023472,0.984716678606559
Samiras,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Samit,5,16,0,Male,1,1,1.03330254928781,0.773089770177758
Samiul,16,158,0,Male,1,1,1.00481598137635,0.971448080695968
Samiullah,9,42,0,Male,1,1,1.01610064702825,0.900100562106044
Samiur,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Samiya,17,0,464,Female,0,0,1.00168862864607,0.990100344416773
Samiyah,17,0,284,Female,0,0,1.00273245616231,0.983921798452601
Samm,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Samma,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Samman,2,3,3,Unknown,0.5,0.5,0.812383693517349,0.187616306482651
Sammar,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sammer,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sammi,17,69,106,Unknown,0.394285714285714,0.394285714285714,0.675137907049088,0.531749244531889
Sammi-jo,5,0,20,Female,0,0,1.02868440248967,0.810190439457511
Sammia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sammie,15,19,91,Unknown,0.172727272727273,0.172727272727273,0.887373888139247,0.745084626938319
Sammie-jo,7,0,23,Female,0,0,1.02595241573026,0.830930965819318
Sammuel,4,13,0,Male,1,1,1.03776450540099,0.734140122244815
Sammy,17,554,114,Unknown,0.82934131736527,0.82934131736527,0.856029828542096,0.798886586965138
Sammy-jo,13,0,100,Female,0,0,1.00741855292712,0.95558794886589
Sammy-lee,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Sammya,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sammyjo,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sampreet,2,1,3,Unknown,0.25,0.25,0.965913921240013,0.289140660532688
Sampson,12,64,0,Male,1,1,1.01115636084088,0.932219579366318
Samra,16,0,107,Female,0,0,1.00696449034658,0.958378271634675
Samraat,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Samrah,16,0,96,Female,0,0,1.00770558922391,0.953818822918413
Samraj,17,104,0,Male,1,1,1.00715210770905,0.957226537918496
Samran,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Samrath,4,16,0,Male,1,1,1.03330254928781,0.773089770177758
Samrawit,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Samreen,17,0,112,Female,0,0,1.00667273039082,0.960165922542232
Samreet,3,0,16,Female,0,0,1.03330254928781,0.773089770177758
Samriddhi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Samridh,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Samridhi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Samsam,10,0,44,Female,0,0,1.01547834165126,0.904226054590256
Samsidine,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Samson,17,754,0,Male,1,1,1.00104526844668,0.993885783719994
Samsor,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Samual,17,507,0,Male,1,1,1.0015474091926,0.990932725780071
Samuel,17,88705,0,Male,1,1,1.00000896824658,0.999947727627723
Samuel-alexander,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Samuel-james,4,16,0,Male,1,1,1.03330254928781,0.773089770177758
Samuela,7,3,23,Unknown,0.115384615384615,0.115384615384615,0.968245664913018,0.70196285673374
Samuele,14,78,0,Male,1,1,1.00932935939332,0.943732830894487
Samuell,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Samuella,3,0,13,Female,0,0,1.03776450540099,0.734140122244815
Samvit,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Samy,17,115,0,Male,1,1,1.00650910894661,0.961166659604073
Samya,14,0,84,Female,0,0,1.00871718984614,0.947551081739203
Samyan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Samyar,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Samyo,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Samyog,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Samyuktha,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
San,8,51,0,Male,1,1,1.0136320395752,0.916321340526268
Sana,17,6,2835,Female,0.00211193241816262,0.00211193241816262,0.999152032798479,0.995279481558296
Sanaa,17,0,672,Female,0,0,1.00117147231194,0.993144563245574
Sanaah,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Sanaan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sanad,8,36,0,Male,1,1,1.01830523879335,0.885276132612188
Sanah,17,0,532,Female,0,0,1.00147565935054,0.991355319370013
Sanaiya,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sanam,17,0,150,Female,0,0,1.00506093815037,0.969968817481557
Sanan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sanaya,9,0,47,Female,0,0,1.01462956650744,0.909812829328562
Sanaz,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sancha,5,0,17,Female,0,0,1.03202273223858,0.783659132752567
Sanchez,14,72,0,Male,1,1,1.01003376499794,0.939315062405606
Sanchia,12,0,72,Female,0,0,1.01003376499794,0.939315062405606
Sanchit,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sancho,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Sancia,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Sandeep,15,161,104,Unknown,0.607547169811321,0.607547169811321,0.664419785958872,0.54760108407374
Sander,6,27,0,Male,1,1,1.02300960269013,0.852435367568002
Sandhya,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
Sandi,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Sandie,4,0,21,Female,0,0,1.02771445470298,0.817646526372173
Sandile,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sandip,2,5,3,Unknown,0.625,0.625,0.86514164843276,0.30375646034627
Sandis,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Sandiso,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sandra,17,0,707,Female,0,0,1.00111405976732,0.993481839539022
Sandro,7,31,0,Male,1,1,1.02065523580291,0.869089368736657
Sandy,16,72,126,Unknown,0.363636363636364,0.363636363636364,0.700232299844355,0.56730441097565
Saneela,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Saneha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sanel,2,3,3,Unknown,0.5,0.5,0.812383693517349,0.187616306482651
Sanem,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sang,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Sangavi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sangeeta,4,0,18,Female,0,0,1.03083164145996,0.793289134893386
Sanha,4,0,18,Female,0,0,1.03083164145996,0.793289134893386
Sani,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Sania,17,0,439,Female,0,0,1.00178324550369,0.989542185428356
Saniah,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Sanie,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sanija,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sanika,6,0,30,Female,0,0,1.02119830296566,0.865288303860374
Sanil,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sanita,1,0,8,Female,0,0,1.04776037949305,0.627832055623072
Saniya,17,0,385,Female,0,0,1.00202878332232,0.988091974807883
Saniyah,15,0,172,Female,0,0,1.0044398866467,0.973713963722501
Saniyya,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Saniyyah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sanjai,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sanjana,16,0,250,Female,0,0,1.00309364724762,0.981773053256935
Sanjay,17,293,0,Male,1,1,1.00265053896588,0.984408348172206
Sanjeeda,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Sanjeet,3,11,3,Unknown,0.785714285714286,0.785714285714286,0.931574017762324,0.516819809244741
Sanjeev,14,79,0,Male,1,1,1.00922144210107,0.944407346245012
Sanjeevan,5,15,0,Male,1,1,1.03467981392105,0.761436885043099
Sanjida,14,0,96,Female,0,0,1.00770558922391,0.953818822918413
Sanjidah,13,0,78,Female,0,0,1.00932935939332,0.943732830894487
Sanjit,6,22,0,Male,1,1,1.02680555394299,0.824539571448393
Sanjith,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Sanjiv,3,12,0,Male,1,1,1.03949131523292,0.718014678111836
Sanjna,3,0,14,Female,0,0,1.03616388249591,0.748525314766452
Sanjog,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sanjot,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sanjpreet,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sanju,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sankalp,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sankavi,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Sanna,17,0,326,Female,0,0,1.00238803150733,0.985965588942845
Sannah,15,0,179,Female,0,0,1.00427303074188,0.974717189280043
Sanne,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Sans,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sansa,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Sansaar,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sanskriti,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Santa,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Santae,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Santana,12,18,54,Unknown,0.25,0.25,0.836380963811419,0.638293449890352
Santanna,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Santhiya,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Santhosh,10,51,0,Male,1,1,1.0136320395752,0.916321340526268
Santhya,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Santiago,17,496,0,Male,1,1,1.0015812377315,0.990733407736768
Santina,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Santino,17,346,0,Male,1,1,1.00225280680239,0.986766622645326
Santos,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Santosh,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Sanuthi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sanveer,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Sanvi,7,0,81,Female,0,0,1.00901291303138,0.945709001536201
Sanvir,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sanya,17,0,274,Female,0,0,1.00282962402532,0.983344293873756
Sanyah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Saoirse,17,0,973,Female,0,0,1.00081171857098,0.99525575093903
Saona,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Saood,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Saorla,5,0,23,Female,0,0,1.02595241573026,0.830930965819318
Saorlaith,5,0,29,Female,0,0,1.02177015430911,0.861260047191147
Saphia,16,0,143,Female,0,0,1.00529665504018,0.968542757537536
Saphina,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Saphir,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Saphira,9,0,46,Female,0,0,1.01490202817531,0.908024408739109
Saphire,17,0,159,Female,0,0,1.00478701819249,0.971622804904686
Saphiya,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Saphora,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Saphron,11,0,62,Female,0,0,1.01147724587183,0.930178682026801
Saphyre,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Sapna,9,0,42,Female,0,0,1.01610064702825,0.900100562106044
Sapphira,14,0,66,Female,0,0,1.01085287495175,0.934144568034709
Sapphire,17,0,1366,Female,0,0,1.00057940073793,0.996616290196989
Sapphire-rose,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Saqab,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Saqib,17,376,0,Male,1,1,1.00207643397181,0.987810244452862
Saqlain,12,76,0,Male,1,1,1.00955293513807,0.942333479796788
Sara,17,0,7927,Female,0,0,1.00010027476021,0.99941535559999
Sara-jane,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Sara-jayne,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Sara-louise,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Saracen,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sarafina,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Sarah,17,0,24993,Female,0,0,1.00003182353303,0.999814498698238
Sarah-,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Sarah-ann,5,0,16,Female,0,0,1.03330254928781,0.773089770177758
Sarah-anne,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Sarah-beth,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Sarah-jane,17,0,377,Female,0,0,1.00207102921584,0.987842204410061
Sarah-jayne,16,0,120,Female,0,0,1.00625352249541,0.962727311085886
Sarah-lou,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sarah-louise,16,0,278,Female,0,0,1.00278993936028,0.983580203496746
Sarah-marie,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sarah-may,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Sarah-rose,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Sarahjane,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Sarahlouise,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Sarai,9,0,98,Female,0,0,1.00755935105179,0.954720658826529
Saraiyah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Saram,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Saran,16,51,80,Unknown,0.389312977099237,0.389312977099237,0.68995182024224,0.525115565216433
Saranne,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Saranya,6,0,24,Female,0,0,1.02515029757606,0.836873497748962
Saravanan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Saraya,14,0,90,Female,0,0,1.00818028493615,0.950884089499528
Sarayah,4,0,18,Female,0,0,1.03083164145996,0.793289134893386
Sarayu,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Sarbjeet,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sarbjit,2,6,3,Unknown,0.666666666666667,0.666666666666667,0.882712549942373,0.350905767251112
Sardar,11,49,0,Male,1,1,1.01411330356196,0.91318887721754
Sareen,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Sareena,17,0,128,Female,0,0,1.00588383387596,0.964979209850536
Sarem,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sarena,9,0,40,Female,0,0,1.01677461680296,0.895603781999753
Sarenna,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sareya,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Sarfaraz,4,14,0,Male,1,1,1.03616388249591,0.748525314766452
Sarfraz,4,15,0,Male,1,1,1.03467981392105,0.761436885043099
Sari,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Saria,8,0,41,Female,0,0,1.01643078408833,0.897901645727241
Sariah,14,0,118,Female,0,0,1.00635331234098,0.962118348636529
Sarika,13,0,57,Female,0,0,1.01236610687025,0.924495058276775
Sarim,10,125,0,Male,1,1,1.00601723313431,0.964167373157361
Sarina,17,0,408,Female,0,0,1.00191639432378,0.988756087189632
Sarinah,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
