Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Elnaz,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Eloane,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Elodie,17,0,1314,Female,0,0,1.0006022059408,0.996482831265322
Eloghosa,3,0,8,Female,0,0,1.04776037949305,0.627832055623072
Elohim,4,16,0,Male,1,1,1.03330254928781,0.773089770177758
Eloi,3,3,0,Male,1,1,1.05597453703631,0.382528431208642
Eloisa,17,0,251,Female,0,0,1.00308166659045,0.981844417106955
Eloise,17,0,8692,Female,0,0,1.00009145660823,0.999466785243475
Elon,2,9,0,Male,1,1,1.04549522023528,0.655359731345175
Elona,13,0,52,Female,0,0,1.01340344539561,0.917804318480525
Elora,16,0,163,Female,0,0,1.00467456564625,0.972300828552248
Elorm,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Elouan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Elouisa,14,0,69,Female,0,0,1.01042730468112,0.936835437129825
Elouise,17,0,773,Female,0,0,1.00101981176599,0.994035216802479
Elowen,11,0,81,Female,0,0,1.00901291303138,0.945709001536201
Elowyn,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Eloy,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Elozor,2,9,0,Male,1,1,1.04549522023528,0.655359731345175
Elrasheed,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Elroy,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Elsa,17,0,1929,Female,0,0,1.00041091946904,0.997601613424867
Elsa-rose,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Elsabeth,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Elsadig,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Elsbeth,17,0,111,Female,0,0,1.00672911235782,0.959820782948786
Else,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Elsee,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Elsey,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Elshaddai,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Elsi,6,0,38,Female,0,0,1.01750688194436,0.89068324983006
Elsie,17,0,3913,Female,0,0,1.00020295079266,0.998816294979459
Elsie-jane,2,0,5,Female,0,0,1.05457239484969,0.51094514036714
Elsie-leigh,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Elsie-lou,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Elsie-mae,7,0,109,Female,0,0,1.00684478064908,0.959112245599596
Elsie-mai,4,0,27,Female,0,0,1.02300960269013,0.852435367568002
Elsie-marie,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Elsie-may,11,0,125,Female,0,0,1.00601723313431,0.964167373157362
Elsie-rae,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Elsie-rose,4,0,30,Female,0,0,1.02119830296566,0.865288303860374
Elson,6,23,0,Male,1,1,1.02595241573026,0.830930965819318
Elspeth,17,0,725,Female,0,0,1.00108667065289,0.993642692263822
Elsy,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Elthaea,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Elton,13,62,0,Male,1,1,1.01147724587183,0.930178682026801
Eluned,11,0,52,Female,0,0,1.01340344539561,0.917804318480525
Elva,8,0,43,Female,0,0,1.01578341117229,0.902206785601917
Elvi,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Elvia,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Elvie,13,0,116,Female,0,0,1.00645633545689,0.961489158043471
Elvin,13,103,1,Male,0.990384615384615,0.990384615384615,1.00355341847008,0.942279483972322
Elvina,12,0,51,Female,0,0,1.0136320395752,0.916321340526268
Elvira,12,0,53,Female,0,0,1.01318235305302,0.919235658370438
Elvis,17,288,0,Male,1,1,1.00269543196711,0.984141740392787
Elvita,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Elvy,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Elwan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Elwen,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Elwin,4,15,0,Male,1,1,1.03467981392105,0.761436885043099
Elwood,8,144,0,Male,1,1,1.00526164658826,0.968754716268707
Elwyn,10,35,3,Male,0.921052631578947,0.921052631578947,0.980004368201184,0.784787321714114
Ely,14,87,0,Male,1,1,1.00844022260196,0.949272270453915
Elya,3,0,13,Female,0,0,1.03776450540099,0.734140122244815
Elyan,2,5,0,Male,1,1,1.05457239484969,0.51094514036714
Elyana,4,0,22,Female,0,0,1.02680555394299,0.824539571448392
Elyas,14,161,0,Male,1,1,1.00473012399263,0.971965915655545
Elyce,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Elycia,8,0,30,Female,0,0,1.02119830296566,0.865288303860374
Elyes,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Elymir-fabiella,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Elyn,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Elynor,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Elyon,3,10,3,Unknown,0.769230769230769,0.769230769230769,0.925012907708711,0.490628045639029
Elyot,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Elys,6,9,11,Unknown,0.45,0.45,0.741938306142926,0.341949178051792
Elysa,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
Elyse,17,0,538,Female,0,0,1.00145941852813,0.991450945272653
Elysee,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Elysha,16,0,187,Female,0,0,1.00409705710526,0.975773884751757
Elyshia,6,0,26,Female,0,0,1.02368252405846,0.847588554082327
Elysia,17,0,1057,Female,0,0,1.00074764424353,0.995631212569846
Elyssa,16,0,228,Female,0,0,1.00338298793991,0.980047676962586
Elysse,9,0,38,Female,0,0,1.01750688194436,0.89068324983006
Elyssia,15,0,109,Female,0,0,1.00684478064908,0.959112245599596
Elystan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Elyza,8,0,37,Female,0,0,1.01789725940812,0.888044914754675
Elyzabel,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Elza,9,0,32,Female,0,0,1.0201388771232,0.872681924621729
Elzbieta,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Elze,3,0,16,Female,0,0,1.03330254928781,0.773089770177758
Ema,16,0,334,Female,0,0,1.00233203946916,0.986297364292876
Ema-maria,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ema-may,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emaad,8,31,0,Male,1,1,1.02065523580291,0.869089368736657
Emaan,14,17,538,Female,0.0306306306306306,0.0306306306306306,0.981138029812406,0.951147848009634
Emaani,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Emad,16,91,0,Male,1,1,1.00809715516263,0.951398840908493
Emalee,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Emaleigh,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Emalia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emalie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Eman,17,0,299,Female,0,0,1.0025986023472,0.984716678606559
Emani,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Emanoela,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emanuel,17,341,0,Male,1,1,1.00228515678779,0.986575060792104
Emanuela,14,0,97,Female,0,0,1.00763177064496,0.954274186829091
Emanuele,5,18,0,Male,1,1,1.03083164145996,0.793289134893386
Emanuella,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Emanuelle,3,0,7,Female,0,0,1.05010879551787,0.59556076941544
Emanuiel,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Emari,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Emaya,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Ember,10,0,95,Female,0,0,1.00778084765702,0.953354298803511
Emdadul,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Emdadur,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Eme,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Emediong,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Emee,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Emefa,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Emefu,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emeilia,2,0,5,Female,0,0,1.05457239484969,0.51094514036714
Emeka,6,29,0,Male,1,1,1.02177015430911,0.861260047191147
Emel,12,0,62,Female,0,0,1.01147724587183,0.930178682026801
Emele,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emeli,1,0,52,Female,0,0,1.01340344539561,0.917804318480525
Emeli-joy,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emelia,17,0,1944,Female,0,0,1.00040776038572,0.997620077658642
Emelia-grace,1,0,6,Female,0,0,1.05244648969589,0.557219222401941
Emelia-jane,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emelia-rose,2,0,13,Female,0,0,1.03776450540099,0.734140122244815
Emeliah,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Emelie,16,0,123,Female,0,0,1.00610957510908,0.96360491054561
Emeline,16,0,80,Female,0,0,1.00911598770442,0.945065882760049
Emellia,4,0,8,Female,0,0,1.04776037949305,0.627832055623072
Emellie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emely,6,0,25,Female,0,0,1.0243949420667,0.842412806994256
Emelye,8,0,36,Female,0,0,1.01830523879335,0.885276132612188
Emenie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emer,17,0,418,Female,0,0,1.00187132184156,0.98902227398604
Emera,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emerald,17,0,152,Female,0,0,1.00499739345664,0.970352819190468
Emeri,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emeric,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Emerson,17,338,49,Unknown,0.873385012919897,0.873385012919897,0.903087208799894,0.836343047324966
Emery,3,12,0,Male,1,1,1.03949131523292,0.718014678111836
Emese,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Emi,16,0,191,Female,0,0,1.00401439401439,0.976269787576405
Emi-leigh,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Emidy,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emie,12,0,121,Female,0,0,1.00620479289898,0.963024509153541
Emiel,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Emielia,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Emika,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Emiko,6,0,21,Female,0,0,1.02771445470298,0.817646526372173
Emil,17,530,0,Male,1,1,1.00148115357904,0.991322966900509
Emila,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Emile,17,434,39,Male,0.917547568710359,0.917547568710359,0.939323625251091,0.889043943661434
Emilea,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Emilee,17,0,331,Female,0,0,1.00235272609233,0.986174803221922
Emilee-rose,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Emileigh,6,0,27,Female,0,0,1.02300960269013,0.852435367568002
Emiley,9,0,32,Female,0,0,1.0201388771232,0.872681924621729
Emili,9,0,51,Female,0,0,1.0136320395752,0.916321340526268
Emilia,17,0,7754,Female,0,0,1.0001025099435,0.999402318965279
Emilia-jean,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emilia-rose,2,0,23,Female,0,0,1.02595241573026,0.830930965819318
Emilian,4,22,0,Male,1,1,1.02680555394299,0.824539571448393
Emiliana,5,0,30,Female,0,0,1.02119830296566,0.865288303860374
Emiliano,9,36,0,Male,1,1,1.01830523879335,0.885276132612188
Emilie,17,0,2261,Female,0,0,1.00035077074265,0.997953102225706
Emilie-grace,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emilie-kay,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emilie-may,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Emilie-rose,3,0,15,Female,0,0,1.03467981392105,0.761436885043099
Emilien,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Emilija,12,0,358,Female,0,0,1.00217878068056,0.987204805066598
Emilijus,3,18,0,Male,1,1,1.03083164145996,0.793289134893386
Emilio,17,528,0,Male,1,1,1.00148668887122,0.991290371365465
Emilios,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Emilis,7,104,0,Male,1,1,1.00715210770905,0.957226537918496
Emiliya,2,0,11,Female,0,0,1.04135282225748,0.699814210774485
Emilja,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Emilka,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emillia,12,0,80,Female,0,0,1.00911598770442,0.945065882760049
Emillie,17,0,274,Female,0,0,1.00282962402532,0.983344293873756
Emilly,17,0,142,Female,0,0,1.00533213216994,0.968327903517051
Emillyrose,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emils,4,17,0,Male,1,1,1.03202273223858,0.783659132752567
Emily,17,0,94383,Female,0,0,1.00000842876529,0.999950872141897
Emily-,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Emily-ann,7,0,26,Female,0,0,1.02368252405846,0.847588554082327
Emily-anne,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Emily-elizabeth,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Emily-grace,10,0,100,Female,0,0,1.00741855292712,0.95558794886589
Emily-jade,5,0,22,Female,0,0,1.02680555394299,0.824539571448392
Emily-jane,17,0,259,Female,0,0,1.00298906092283,0.982395821515693
Emily-jayne,16,0,101,Female,0,0,1.00735010002824,0.956009253571902
Emily-jo,9,0,33,Female,0,0,1.01964734085817,0.876082661599378
Emily-joy,1,0,2,Female,0,0,1.05215297529068,0.290227252215969
Emily-kate,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Emily-louise,15,0,90,Female,0,0,1.00818028493615,0.950884089499528
Emily-mae,16,0,109,Female,0,0,1.00684478064908,0.959112245599596
Emily-mai,5,0,22,Female,0,0,1.02680555394299,0.824539571448392
Emily-marie,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Emily-may,17,0,154,Female,0,0,1.0049354238393,0.970727124838368
Emily-maya,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emily-nora,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emily-paige,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Emily-rae,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Emily-rose,17,0,385,Female,0,0,1.00202878332232,0.988091974807883
Emily-sue,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emilyjane,3,0,5,Female,0,0,1.05457239484969,0.51094514036714
Emilyjo,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emilyrose,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Emin,12,59,0,Male,1,1,1.01199460177782,0.926876027695395
Emina,12,0,44,Female,0,0,1.01547834165126,0.904226054590256
Emine,17,0,167,Female,0,0,1.00456727272836,0.972947208550293
Emir,17,272,0,Male,1,1,1.00284989267961,0.983223778634637
Emira,5,0,16,Female,0,0,1.03330254928781,0.773089770177758
Emircan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Emirhan,10,65,0,Male,1,1,1.01100253233371,0.933195936343431
Emis,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Emisha,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emlyn,16,114,0,Male,1,1,1.00656275140054,0.960838714440619
Emma,17,0,44573,Female,0,0,1.00001784634407,0.999895977545308
Emma-,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Emma-ann,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emma-anne,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emma-faye,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emma-grace,3,0,5,Female,0,0,1.05457239484969,0.51094514036714
Emma-jade,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Emma-jane,17,0,147,Female,0,0,1.00515934228821,0.969373794352561
Emma-jay,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emma-jayne,12,0,67,Female,0,0,1.01070722189196,0.935066638716736
Emma-jo,5,0,16,Female,0,0,1.03330254928781,0.773089770177758
Emma-kathryn,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emma-lea,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Emma-lee,10,0,38,Female,0,0,1.01750688194436,0.89068324983006
Emma-leigh,17,0,134,Female,0,0,1.0056340140097,0.966497310966402
Emma-lin,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emma-louise,17,0,411,Female,0,0,1.00190264625299,0.988837288874004
Emma-marie,3,0,8,Female,0,0,1.04776037949305,0.627832055623072
Emma-may,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Emma-ray,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emma-rose,8,0,39,Female,0,0,1.017133005255,0.893200141037433
Emmajane,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emmalee,3,0,8,Female,0,0,1.04776037949305,0.627832055623072
Emmaleigh,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Emmalene,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Emmalilly,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emmaline,5,0,18,Female,0,0,1.03083164145996,0.793289134893386
Emmalise,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Emmalouise,4,0,8,Female,0,0,1.04776037949305,0.627832055623072
Emman,7,0,22,Female,0,0,1.02680555394299,0.824539571448392
Emmanouil,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Emmanual,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Emmanuel,17,3359,0,Male,1,1,1.0002363526023,0.998621322114831
Emmanuela,15,0,161,Female,0,0,1.00473012399263,0.971965915655545
Emmanuella,17,0,470,Female,0,0,1.00166739575899,0.990225549129671
Emmanuelle,17,0,145,Female,0,0,1.00522709759375,0.968963837840968
Emmaunel,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Emmay,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emme,10,0,294,Female,0,0,1.00264173919235,0.984460597614938
Emme-leigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emmeleigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emmelia,3,0,20,Female,0,0,1.02868440248967,0.810190439457511
Emmelina,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emmeline,17,0,432,Female,0,0,1.00181166845527,0.989374441211559
Emmerson,8,24,6,Unknown,0.8,0.8,0.908598904947152,0.623293059148467
Emmet,17,197,0,Male,1,1,1.00389646800452,0.976976710057169
Emmett,17,252,0,Male,1,1,1.00306977835097,0.981915224320599
Emmey,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Emmi,17,0,225,Female,0,0,1.0034266899767,0.979786759017678
Emmi-leah,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emmi-leigh,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Emmi-lou,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Emmi-louise,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emmie,17,0,1567,Female,0,0,1.00050541764261,0.997049103980734
Emmie-leigh,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Emmie-lou,4,0,17,Female,0,0,1.03202273223858,0.783659132752567
Emmie-louise,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Emmie-mae,2,0,11,Female,0,0,1.04135282225748,0.699814210774485
Emmie-may,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Emmie-rae,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Emmie-rose,4,0,20,Female,0,0,1.02868440248967,0.810190439457511
Emmily,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Emmin,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emmy,17,0,755,Female,0,0,1.001043896979,0.993893835038616
Emmy-lou,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Emmy-louise,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Emmy-rose,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emmylia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Emmylou,3,0,13,Female,0,0,1.03776450540099,0.734140122244815
Emna,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Emnet,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Emogene,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Emon,4,12,0,Male,1,1,1.03949131523292,0.718014678111836
Emory,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Empress,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
Emrah,7,23,0,Male,1,1,1.02595241573026,0.830930965819318
Emran,13,55,0,Male,1,1,1.01276125153464,0.921953847348276
Emre,17,602,0,Male,1,1,1.0013060890713,0.992353211122237
Emrys,14,107,0,Male,1,1,1.00696449034658,0.958378271634675
Emy,8,0,39,Female,0,0,1.017133005255,0.893200141037433
Emy-leigh,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Emylia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Emyr,17,135,0,Male,1,1,1.00559442388457,0.966737624097907
En,6,5,8,Unknown,0.384615384615385,0.384615384615385,0.82404341174039,0.354088425408641
Ena,12,0,103,Female,0,0,1.00721691070304,0.956828331068317
Enaaya,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Enakshi,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Enam,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Enamul,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Enara,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Enas,6,0,22,Female,0,0,1.02680555394299,0.824539571448392
Enaya,6,0,35,Female,0,0,1.01873201951779,0.882366988157802
Enayah,5,0,24,Female,0,0,1.02515029757606,0.836873497748962
Enda,14,109,0,Male,1,1,1.00684478064908,0.959112245599596
Endi,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Endijs,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Endri,5,16,0,Male,1,1,1.03330254928781,0.773089770177758
Endrit,10,50,0,Male,1,1,1.0138685214446,0.914783879422043
Enea,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Enes,16,199,0,Male,1,1,1.00385868354321,0.977203083400156
Enesa,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Enfys,11,0,61,Female,0,0,1.01164468547158,0.929111446630308
Engin,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Engjell,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Enid,9,0,72,Female,0,0,1.01003376499794,0.939315062405606
Enida,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Eniileri,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Enija,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Eniko,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Eniola,16,27,149,Unknown,0.153409090909091,0.153409090909091,0.892877520217862,0.785497759876127
Enioluwa,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Enis,15,120,0,Male,1,1,1.00625352249541,0.962727311085886
Enisa,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Enise,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Enitan,2,3,3,Unknown,0.5,0.5,0.812383693517349,0.187616306482651
Enja,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Enjema,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Enjie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Enjy,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Enlli,10,0,45,Female,0,0,1.01518475777118,0.906163643495931
Enna,8,0,38,Female,0,0,1.01750688194436,0.89068324983006
Ennio,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Ennis,5,19,3,Unknown,0.863636363636364,0.863636363636364,0.960962556185462,0.658197535008268
Ennor,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Eno,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Enoch,16,262,0,Male,1,1,1.00295575245161,0.982594060441627
Enock,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Enola,14,0,102,Female,0,0,1.0072828972502,0.956422640603335
Enola-jo,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Enosh,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Enrico,17,234,0,Male,1,1,1.00329884403625,0.980549813637893
Enrika,4,0,19,Female,0,0,1.02972128304972,0.802099492897666
Enrikas,4,13,0,Male,1,1,1.03776450540099,0.734140122244815
Enrique,14,164,0,Male,1,1,1.00464727280875,0.97246530207182
Ensar,4,16,0,Male,1,1,1.03330254928781,0.773089770177758
Entissar,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Enver,4,13,0,Male,1,1,1.03776450540099,0.734140122244815
Enya,17,0,936,Female,0,0,1.00084356261017,0.99506908969449
Enyu,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Enza,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Enzi,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Enzo,17,742,0,Male,1,1,1.00106201164013,0.99378748515941
Enzzo,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Eoghain,5,14,0,Male,1,1,1.03616388249591,0.748525314766452
Eoghainn,3,4,0,Male,1,1,1.05605943068294,0.454049732862461
Eoghan,17,909,0,Male,1,1,1.00086842345239,0.994923333392602
Eoighan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Eoin,17,2413,0,Male,1,1,1.00032874005318,0.998081805741348
Eolann,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Eowyn,10,0,73,Female,0,0,1.00990908751909,0.940098904525179
Eparama,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ephi,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ephie,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Ephraim,17,279,0,Male,1,1,1.00278019148505,0.983638140407627
Ephram,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Ephrata,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Ephron,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Epiphany,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Eponine,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Eppie,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Era,11,0,61,Female,0,0,1.01164468547158,0.929111446630308
Eraj,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Erald,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Eralda,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Eraldo,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Eram,4,0,15,Female,0,0,1.03467981392105,0.761436885043099
Eran,8,23,13,Unknown,0.638888888888889,0.638888888888889,0.775784146169961,0.475210679220466
Eray,14,111,0,Male,1,1,1.00672911235782,0.959820782948786
Erblin,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Ercan,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Erdal,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Erdem,13,64,0,Male,1,1,1.01115636084088,0.932219579366318
Erdi,4,20,0,Male,1,1,1.02868440248967,0.810190439457511
