Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Md,17,392,0,Male,1,1,1.00199320707313,0.988302254063911
Md.,16,98,0,Male,1,1,1.00755935105179,0.954720658826529
Mda,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mduduzi,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Mea,14,0,235,Female,0,0,1.00328522522835,0.980631056142308
Meabh,16,0,382,Female,0,0,1.00204442201967,0.987999522888596
Meadbh,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Meaddow,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Meadhbh,11,0,38,Female,0,0,1.01750688194436,0.89068324983006
Meadow,15,0,426,Female,0,0,1.00183676207371,0.989226317715679
Meagan,17,0,180,Female,0,0,1.00425021208973,0.974854289988659
Meaghan,15,0,137,Female,0,0,1.00551688855458,0.967208054421307
Meah,13,0,117,Female,0,0,1.00640441000768,0.96180634432959
Meah-jane,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Meaha,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mealla,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Meara,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Measha,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Meave,4,0,10,Female,0,0,1.04335450588766,0.679112694249454
Mechel,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Mechele,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Meda,9,0,59,Female,0,0,1.01199460177782,0.926876027695395
Medeea,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Medeeha,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Medeina,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Medha,7,0,26,Female,0,0,1.02368252405846,0.847588554082327
Medi,12,0,68,Female,0,0,1.01056541509481,0.935963248385124
Medina,17,0,198,Female,0,0,1.00387748375759,0.977090455915757
Medinah,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Medine,4,0,19,Female,0,0,1.02972128304972,0.802099492897666
Medwyn,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Meea,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Meegan,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Meeka,5,0,25,Female,0,0,1.0243949420667,0.842412806994256
Meekah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Meela,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Meena,17,0,153,Female,0,0,1.00496621544423,0.970541160924373
Meenakshi,6,0,26,Female,0,0,1.02368252405846,0.847588554082327
Meer,14,86,0,Male,1,1,1.0085305721243,0.948711230589953
Meera,17,0,387,Female,0,0,1.00201848975791,0.988152822077107
Meerab,9,0,118,Female,0,0,1.00635331234098,0.962118348636529
Meesam,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Meesha,17,0,74,Female,0,0,1.00978746281999,0.940862757783621
Meet,6,22,0,Male,1,1,1.02680555394299,0.824539571448393
Meeya,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Meeyah,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Meg,17,0,652,Female,0,0,1.00120701683016,0.992935685237496
Megan,17,0,68723,Female,0,0,1.00001157559692,0.999932529810239
Megan-ann,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Megan-anne,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Megan-beth,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Megan-grace,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Megan-leigh,6,0,16,Female,0,0,1.03330254928781,0.773089770177758
Megan-louise,15,0,69,Female,0,0,1.01042730468112,0.936835437129825
Megan-marie,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Megan-rae,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Megan-rose,16,0,91,Female,0,0,1.00809715516263,0.951398840908493
Megane,4,0,15,Female,0,0,1.03467981392105,0.761436885043099
Megann,4,0,17,Female,0,0,1.03202273223858,0.783659132752567
Meganne,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Megen,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Meggan,11,0,57,Female,0,0,1.01236610687025,0.924495058276775
Meggie,7,0,23,Female,0,0,1.02595241573026,0.830930965819318
Megh,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Megha,16,0,87,Female,0,0,1.00844022260196,0.949272270453916
Meghal,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Meghan,17,0,1830,Female,0,0,1.00043306322042,0.997472176187158
Meghana,6,0,20,Female,0,0,1.02868440248967,0.810190439457511
Meghane,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Meghann,12,0,67,Female,0,0,1.01070722189196,0.935066638716736
Meghna,16,0,102,Female,0,0,1.0072828972502,0.956422640603335
Megi,8,0,32,Female,0,0,1.0201388771232,0.872681924621729
Megija,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Megumi,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Meha,7,0,25,Female,0,0,1.0243949420667,0.842412806994256
Mehak,15,0,285,Female,0,0,1.00272310509947,0.983977353912275
Mehakdeep,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mehakh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mehar,9,12,48,Unknown,0.2,0.2,0.883238158276389,0.680658730438357
Mehboob,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Mehdi,17,288,0,Male,1,1,1.00269543196711,0.984141740392787
Mehek,15,0,213,Female,0,0,1.00361340103321,0.978671080718641
Meher,10,6,70,Female,0.0789473684210526,0.0789473684210526,0.966365765973049,0.835222793972098
Meherunisa,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mehgan,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Mehik,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mehikdip,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mehjabeen,4,0,22,Female,0,0,1.02680555394299,0.824539571448392
Mehjabin,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Mehma,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mehmed,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Mehmet,17,670,0,Male,1,1,1.00117493228304,0.993124232942831
Mehmoona,6,0,24,Female,0,0,1.02515029757606,0.836873497748962
Mehnaaz,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mehnaz,15,0,88,Female,0,0,1.00835176357281,0.949821169762296
Mehnoor,5,0,19,Female,0,0,1.02972128304972,0.802099492897666
Mehr,9,0,38,Female,0,0,1.01750688194436,0.89068324983006
Mehraab,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mehraan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Mehrab,6,25,0,Male,1,1,1.0243949420667,0.842412806994256
Mehraj,3,12,0,Male,1,1,1.03949131523292,0.718014678111836
Mehran,14,79,0,Male,1,1,1.00922144210107,0.944407346245012
Mehraz,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Mehreen,17,0,426,Female,0,0,1.00183676207371,0.989226317715679
Mehrin,8,0,33,Female,0,0,1.01964734085817,0.876082661599378
Mehrish,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Mehrun,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mehrunnisa,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mehtaab,2,3,3,Unknown,0.5,0.5,0.812383693517349,0.187616306482651
Mehtab,8,33,0,Male,1,1,1.01964734085817,0.876082661599378
Mehul,15,75,0,Male,1,1,1.00966878043215,0.941607377085041
Mehvish,16,0,145,Female,0,0,1.00522709759375,0.968963837840968
Mehwish,16,0,91,Female,0,0,1.00809715516263,0.951398840908493
Mehzabin,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mei,17,2,182,Female,0.0108695652173913,0.0108695652173913,0.999571163303634,0.958683745543836
Mei-ling,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Meia,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Meibh,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Meida,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Meighan-lee,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Meika,6,0,28,Female,0,0,1.02237307833611,0.856983616898048
Meike,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Meila,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Meilech,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Meili,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Meilir,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Meilyr,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Meina,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Meinir,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Meiquen,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Meir,16,134,0,Male,1,1,1.0056340140097,0.966497310966402
Meira,5,0,21,Female,0,0,1.02771445470298,0.817646526372173
Meirion,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Meisha,17,0,153,Female,0,0,1.00496621544423,0.970541160924373
Meishan,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Meishana,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Meital,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Meiting,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Meiyee,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Meja,5,0,19,Female,0,0,1.02972128304972,0.802099492897666
Meka,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Mekaal,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Mekai,4,16,0,Male,1,1,1.03330254928781,0.773089770177758
Mekail,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Mekayla,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Mekeda,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mekenzie,2,3,3,Unknown,0.5,0.5,0.812383693517349,0.187616306482651
Mekhai,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Mekhi,10,206,0,Male,1,1,1.0037320176135,0.97796150071084
Mekia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Meklit,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mel,3,7,4,Unknown,0.636363636363636,0.636363636363636,0.850195343896629,0.351941119657544
Mela,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Melad,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Melaina,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Melaine,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Melak,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Melani,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Melania,6,0,39,Female,0,0,1.017133005255,0.893200141037433
Melanie,17,0,1868,Female,0,0,1.00042428709832,0.997523477760405
Melanie-jane,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Melanija,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Melany,4,0,18,Female,0,0,1.03083164145996,0.793289134893386
Melat,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Melchizedek,4,15,0,Male,1,1,1.03467981392105,0.761436885043099
Melda,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Meleah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Melek,16,0,164,Female,0,0,1.00464727280875,0.97246530207182
Melena,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Meleri,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Melia,10,0,68,Female,0,0,1.01056541509481,0.935963248385124
Meliah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Melih,5,16,0,Male,1,1,1.03330254928781,0.773089770177758
Meliha,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Melik,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Melika,15,0,81,Female,0,0,1.00901291303138,0.945709001536201
Melike,14,0,88,Female,0,0,1.00835176357281,0.949821169762296
Melina,17,0,305,Female,0,0,1.00254866171031,0.985013050906373
Melinda,17,0,173,Female,0,0,1.00441525703957,0.973862128555909
Melis,17,0,183,Female,0,0,1.00418319478702,0.975256813630061
Melisa,17,0,673,Female,0,0,1.0011697499567,0.993154683379003
Melise,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Melisha,6,0,29,Female,0,0,1.02177015430911,0.861260047191147
Melissa,17,0,11276,Female,0,0,1.00007051170862,0.999588928644803
Melissa-grace,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Melisse,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Melita,15,0,122,Female,0,0,1.00615681620335,0.963317005407635
Meliz,9,0,45,Female,0,0,1.01518475777118,0.906163643495931
Mella,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mellieha,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Mellina,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Mellisa,16,0,94,Female,0,0,1.00785758841732,0.952880335291131
Mellissa,17,0,151,Female,0,0,1.00502896519172,0.970162053738533
Melodee,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Melodi,6,0,24,Female,0,0,1.02515029757606,0.836873497748962
Melodie,17,0,186,Female,0,0,1.00411825736133,0.975646653609338
Melody,17,0,1646,Female,0,0,1.00048126475977,0.997190354655438
Melody-fair,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Melody-rose,3,0,17,Female,0,0,1.03202273223858,0.783659132752567
Melosa,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Melrick,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Meltem,5,0,17,Female,0,0,1.03202273223858,0.783659132752567
Melvin,17,213,0,Male,1,1,1.00361340103321,0.978671080718641
Melvina,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
Melvyn,8,31,0,Male,1,1,1.02065523580291,0.869089368736657
Melwin,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Melyssa,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Memet,5,16,0,Male,1,1,1.03330254928781,0.773089770177758
Memoona,9,0,27,Female,0,0,1.02300960269013,0.852435367568002
Memphis,13,132,27,Unknown,0.830188679245283,0.830188679245283,0.881098258491146,0.763700681290007
Memuna,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Mena,14,0,78,Female,0,0,1.00932935939332,0.943732830894487
Menaal,8,0,78,Female,0,0,1.00932935939332,0.943732830894487
Menachem,17,160,0,Male,1,1,1.00475840111924,0.97179540370925
Menahil,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Menal,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mendel,12,53,0,Male,1,1,1.01318235305302,0.919235658370438
Mendy,5,22,0,Male,1,1,1.02680555394299,0.824539571448393
Menelik,7,25,0,Male,1,1,1.0243949420667,0.842412806994256
Meng,4,0,11,Female,0,0,1.04135282225748,0.699814210774485
Meng-yao,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mengjie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Menisha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Menna,17,0,346,Female,0,0,1.00225280680239,0.986766622645326
Menzie,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Mera,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Merab,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Meraj,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Meral,6,0,22,Female,0,0,1.02680555394299,0.824539571448392
Meran,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Mercades,3,0,13,Female,0,0,1.03776450540099,0.734140122244815
Mercadi,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mercedes,17,0,1050,Female,0,0,1.00075259485628,0.995602209001037
Mercedez,10,0,64,Female,0,0,1.01115636084088,0.932219579366318
Mercedie,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mercer,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Merci,4,0,17,Female,0,0,1.03202273223858,0.783659132752567
Merci-leigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mercia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mercie,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Mercy,17,1,349,Female,0.00285714285714286,0.00285714285714286,1.00117290877007,0.982318401603326
Merdan,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Merdi,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Meredith,17,3,686,Female,0.00435413642960813,0.00435413642960813,0.999150651897271,0.986644859189139
Meredydd,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mereecia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Merel,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mergim,6,38,0,Male,1,1,1.01750688194436,0.890683249830061
Meri,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Meriam,16,0,99,Female,0,0,1.00748829110575,0.955158496826424
Meric,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Meridha,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Meridith,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Meriel,12,0,53,Female,0,0,1.01318235305302,0.919235658370438
Meriem,14,0,99,Female,0,0,1.00748829110575,0.955158496826424
Merieme,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Merin,5,0,23,Female,0,0,1.02595241573026,0.830930965819318
Meris,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Merisa,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Merissa,12,0,50,Female,0,0,1.0138685214446,0.914783879422043
Merit,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Merita,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Meritxell,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Merla,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Merle,11,0,46,Female,0,0,1.01490202817531,0.908024408739109
Merlin,17,204,0,Male,1,1,1.00376735154445,0.977750008646868
Merlyn,4,3,9,Unknown,0.25,0.25,0.917251086676521,0.461501909995859
Meroe,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Meron,10,20,22,Unknown,0.476190476190476,0.476190476190476,0.66641659962354,0.377212029382855
Merran,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Merren,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Merrick,10,42,0,Male,1,1,1.01610064702825,0.900100562106044
Merrilees,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Merrill,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Merrin,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Merrissa,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Merry,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Merryn,17,4,307,Female,0.0128617363344051,0.0128617363344051,0.996199062580386,0.966190074907896
Mersey,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mersin,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Merson,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Mert,17,342,0,Male,1,1,1.00227861268495,0.986613815557194
Mertcan,3,8,0,Male,1,1,1.04776037949305,0.627832055623071
Merve,15,0,106,Female,0,0,1.00702592741224,0.958001314014284
Merveille,6,0,25,Female,0,0,1.0243949420667,0.842412806994256
Mervin,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Mervyn,9,40,0,Male,1,1,1.01677461680296,0.895603781999754
Meryam,5,0,20,Female,0,0,1.02868440248967,0.810190439457511
Meryem,17,0,203,Female,0,0,1.00378527052575,0.97764273311242
Meryl,9,0,40,Female,0,0,1.01677461680296,0.895603781999753
Meryn,8,0,27,Female,0,0,1.02300960269013,0.852435367568002
Meschac,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Mesh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mesha,13,0,54,Female,0,0,1.01296840129086,0.920618010618244
Meshach,14,88,0,Male,1,1,1.00835176357281,0.949821169762296
Meshah,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Meshaq,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Meshkah,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Meshulem,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Messan,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Messi,4,19,0,Male,1,1,1.02972128304972,0.802099492897666
Messiah,7,27,0,Male,1,1,1.02300960269013,0.852435367568002
Mestwin,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Mesud,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Mesum,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Meta,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Mete,10,41,0,Male,1,1,1.01643078408833,0.897901645727241
Metehan,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Methembe,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Metin,11,61,0,Male,1,1,1.01164468547158,0.929111446630308
Mette,3,0,7,Female,0,0,1.05010879551787,0.59556076941544
Meurig,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Mevish,7,0,27,Female,0,0,1.02300960269013,0.852435367568002
Meya,9,0,62,Female,0,0,1.01147724587183,0.930178682026801
Meyah,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Meyer,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Mhairead,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mhairi,17,0,215,Female,0,0,1.00358088265585,0.978865501857413
Mhairi-cath,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mhairi-ella,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mhairi-jayne,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mhairi-louise,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mhari,6,0,14,Female,0,0,1.03616388249591,0.748525314766452
Mhari-anne,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mhari-claire,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mhari-clare,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mhegan,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mhia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mhiraid,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mhiran,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mhirren,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Mhora,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Mhurran,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mhurrin,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Mhyrin,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mhyrnn,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mhyrren,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mia,17,0,40985,Female,0,0,1.000019408417,0.999886871958729
Mia-,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mia-ann,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Mia-bella,2,0,10,Female,0,0,1.04335450588766,0.679112694249454
Mia-brooke,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Mia-grace,8,0,113,Female,0,0,1.00661728443559,0.960505183398459
Mia-jade,6,0,27,Female,0,0,1.02300960269013,0.852435367568002
Mia-jane,6,0,19,Female,0,0,1.02972128304972,0.802099492897666
Mia-jasmine,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mia-jayne,3,0,13,Female,0,0,1.03776450540099,0.734140122244815
Mia-jo,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mia-joan,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mia-joyce,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mia-lei,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mia-leigh,6,0,41,Female,0,0,1.01643078408833,0.897901645727241
Mia-lena,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mia-lilli,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mia-lilly,3,0,18,Female,0,0,1.03083164145996,0.793289134893386
Mia-lily,3,0,33,Female,0,0,1.01964734085817,0.876082661599378
Mia-louise,12,0,147,Female,0,0,1.00515934228821,0.969373794352561
Mia-lyn,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mia-mae,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Mia-mai,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Mia-marie,4,0,21,Female,0,0,1.02771445470298,0.817646526372173
Mia-may,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Mia-natalie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mia-nicole,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mia-rae,5,0,24,Female,0,0,1.02515029757606,0.836873497748962
Mia-renee,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Mia-rose,14,0,325,Female,0,0,1.00239522010969,0.985922983943808
Mia-skye,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Miaa,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Miabella,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Miah,17,0,699,Female,0,0,1.00112668089251,0.993407706952028
Miah-lynn,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Miah-patricia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Miah-rose,1,0,7,Female,0,0,1.05010879551787,0.59556076941544
Miaka,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Mialena,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mialey,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Mialou,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Miami,11,0,62,Female,0,0,1.01147724587183,0.930178682026801
Mian,12,62,0,Male,1,1,1.01147724587183,0.930178682026801
Miar,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Miaya,3,0,17,Female,0,0,1.03202273223858,0.783659132752567
Mica,16,0,472,Female,0,0,1.00166043628727,0.990266583207387
Micaela,17,0,141,Female,0,0,1.00536808744614,0.968110094477934
Micah,17,1544,104,Male,0.936893203883495,0.936893203883495,0.947690710561918,0.924063653218287
Micaiah,11,79,6,Male,0.929411764705882,0.929411764705882,0.970100865723136,0.851587577589502
Micayla,5,0,18,Female,0,0,1.03083164145996,0.793289134893386
Miceal,9,41,0,Male,1,1,1.01643078408833,0.897901645727241
Micha,16,11,155,Female,0.0662650602409639,0.0662650602409639,0.963796594676224,0.88405292922609
Michael,17,39736,0,Male,1,1,1.00002001836188,0.99988331646082
Michael-anthony,2,2,0,Male,1,1,1.05215297529068,0.290227252215969
Michael-james,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Michael-jay,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Michael-john,5,16,0,Male,1,1,1.03330254928781,0.773089770177758
Michael-junior,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Michael-lee,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Michael-paul,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Michael-stephen,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Michael-tyler,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Michaela,17,0,3278,Female,0,0,1.00024218024799,0.998587300435677
